time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
138,8280000000000,2.0,15.0,2.9344729344729346,2.0,8.0,351,0.0,44.0,26.68702290076336,28.0,44.0,131,0.0,104.0,49.038167938931295,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,1.0,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.234746627509594
139,8340000000000,2.0,15.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,26.903703703703705,28.0,44.0,135,0.0,104.0,48.94814814814815,40.0,104.0,135,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,124,135.0,124.0,0.9185185185185185,0.0,0.0,0.0,0.0,11.0,0.08148148148148149,11.231058277189732
140,8400000000000,2.0,16.0,2.9002849002849005,2.0,8.0,351,0.0,44.0,26.80314960629921,28.0,44.0,127,0.0,104.0,48.25196850393701,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,105,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,105,127.0,105.0,0.8267716535433071,0.0,0.0,0.0,0.0,22.0,0.1732283464566929,8.900041691958904
141,8460000000000,2.0,15.0,2.9401709401709404,2.0,9.0,351,0.0,44.0,25.970149253731343,28.0,44.0,134,0.0,104.0,46.92537313432836,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.843371637165546
142,8520000000000,2.0,15.0,2.8974358974358974,2.0,8.5,351,0.0,44.0,26.356589147286822,28.0,44.0,129,0.0,104.0,47.37984496124031,40.0,104.0,129,1.0,1.0,1.0,1.0,1.0,118,1.0,1.0,1.0,1.0,1.0,118,129.0,118.0,0.9147286821705426,0.0,0.0,0.0,0.0,11.0,0.08527131782945736,9.590410627424717
143,8580000000000,2.0,14.0,2.9401709401709404,2.0,8.5,351,0.0,44.0,27.043478260869566,28.0,44.0,138,0.0,104.0,49.73913043478261,40.0,104.0,138,1.0,1.0,1.0,1.0,1.0,110,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,110,138.0,110.0,0.7971014492753623,0.0,0.0,0.0,0.0,28.0,0.2028985507246377,11.184720322489738
144,8640000000000,2.0,14.0,2.908831908831909,2.0,7.5,351,0.0,44.0,26.41860465116279,32.0,44.0,129,0.0,104.0,49.30232558139535,56.0,104.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999998,1.0,1.0,1.0,1.0,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72596149891615
145,8700000000000,2.0,14.0,2.905982905982906,2.0,8.0,351,0.0,44.0,25.921259842519685,32.0,44.0,127,0.0,104.0,48.125984251968504,56.0,104.0,127,1.0,1.0,1.0,1.0,1.0,113,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,113,127.0,113.0,0.889763779527559,0.0,0.0,0.0,0.0,14.0,0.11023622047244094,12.592482380568981
146,8760000000000,2.0,14.0,2.9287749287749287,2.0,8.5,351,0.0,44.0,27.161290322580644,28.0,44.0,124,0.0,104.0,50.0,40.0,104.0,124,1.0,1.0,1.0,1.0,1.0,96,1.0,1.0000000000000002,1.0,1.0,1.0,96,124.0,96.0,0.7741935483870968,0.0,0.0,0.0,0.0,28.0,0.22580645161290322,11.420161463320255
147,8820000000000,2.0,15.0,2.9002849002849005,2.0,8.0,351,0.0,44.0,26.3206106870229,28.0,44.0,131,0.0,104.0,48.67175572519084,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.955840781331062
148,8880000000000,2.0,15.0,2.9572649572649574,2.0,9.0,351,0.0,44.0,26.276923076923076,28.0,44.0,130,0.0,104.0,47.50769230769231,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,117,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,117,130.0,117.0,0.9,0.0,0.0,0.0,0.0,13.0,0.1,9.0677784755826
149,8940000000000,2.0,14.0,2.9344729344729346,2.0,9.0,351,0.0,44.0,26.35820895522388,28.0,44.0,134,0.0,104.0,46.865671641791046,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,101,1.0,1.0,1.0,1.0,1.0,101,134.0,101.0,0.753731343283582,0.0,0.0,0.0,0.0,33.0,0.2462686567164179,33.461522310972214
150,9000000000000,2.0,15.0,2.9344729344729346,2.0,8.0,351,0.0,44.0,25.64179104477612,30.0,44.0,134,0.0,104.0,46.6865671641791,48.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33597608655691
151,9060000000000,2.0,14.0,2.9373219373219372,2.0,8.0,351,0.0,44.0,26.0,32.0,44.0,126,0.0,104.0,48.57142857142857,56.0,104.0,126,1.0,1.0,1.0,1.0,1.0,117,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,117,126.0,117.0,0.9285714285714286,0.0,0.0,0.0,0.0,9.0,0.07142857142857142,8.99166613817215
152,9120000000000,2.0,14.0,2.9458689458689458,2.0,8.0,351,0.0,44.0,26.259541984732824,32.0,44.0,131,0.0,104.0,49.52671755725191,56.0,104.0,131,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,111,131.0,111.0,0.8473282442748091,0.0,0.0,0.0,0.0,20.0,0.15267175572519084,10.51149982959032
153,9180000000000,2.0,15.0,2.9686609686609686,2.0,9.0,351,0.0,44.0,26.796992481203006,28.0,44.0,133,0.0,104.0,47.6390977443609,40.0,104.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.629524305462837
154,9240000000000,2.0,16.0,2.903133903133903,2.0,7.0,351,0.0,44.0,27.31782945736434,28.0,44.0,129,0.0,104.0,50.10852713178294,40.0,104.0,129,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,118,129.0,118.0,0.9147286821705426,0.0,0.0,0.0,0.0,11.0,0.08527131782945736,9.640377946197987
155,9300000000000,2.0,16.0,2.9316239316239314,2.0,8.0,351,0.0,44.0,27.0,30.0,44.0,128,0.0,104.0,49.5,48.0,104.0,128,1.0,1.0,1.0,1.0,1.0,105,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,105,128.0,105.0,0.8203125,0.0,0.0,0.0,0.0,23.0,0.1796875,10.465165600180626
156,9360000000000,2.0,14.0,2.948717948717949,2.0,8.5,351,0.0,44.0,26.04724409448819,28.0,44.0,127,0.0,104.0,46.36220472440945,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72348790615797
157,9420000000000,2.0,15.0,2.977207977207977,2.0,9.5,351,0.0,44.0,26.666666666666668,28.0,44.0,138,0.0,104.0,48.231884057971016,40.0,104.0,138,1.0,1.0,1.0,1.0,1.0,127,1.0,1.0000000000000002,1.0,1.0,1.0,127,138.0,127.0,0.9202898550724637,0.0,0.0,0.0,0.0,11.0,0.07971014492753623,11.043848469853401
158,9480000000000,2.0,15.0,2.9515669515669516,2.0,9.0,351,0.0,44.0,26.57777777777778,28.0,44.0,135,0.0,104.0,47.644444444444446,40.0,104.0,135,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,106,135.0,106.0,0.7851851851851852,0.0,0.0,0.0,0.0,29.0,0.21481481481481482,9.757978841662407
159,9540000000000,2.0,14.0,2.925925925925926,2.0,8.0,351,0.0,44.0,26.69918699186992,32.0,44.0,123,0.0,104.0,49.43089430894309,56.0,104.0,123,1.0,1.0,1.0,1.0,1.0,123,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.093276262283325
160,9600000000000,2.0,14.0,2.903133903133903,2.0,7.5,351,0.0,44.0,26.1,30.0,44.0,120,0.0,104.0,48.0,48.0,104.0,120,1.0,1.0,1.0,1.0,1.0,110,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,110,120.0,110.0,0.9166666666666666,0.0,0.0,0.0,0.0,10.0,0.08333333333333333,10.9242619946599
161,9660000000000,2.0,15.0,2.92022792022792,2.0,8.0,351,0.0,44.0,26.688,28.0,44.0,125,0.0,104.0,48.576,40.0,104.0,125,1.0,1.0,1.0,1.0,1.0,100,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,100,125.0,100.0,0.8,0.0,0.0,0.0,0.0,25.0,0.2,9.627271443605423
162,9720000000000,2.0,14.0,2.8774928774928776,2.0,7.0,351,0.0,44.0,26.252100840336134,28.0,44.0,119,0.0,104.0,48.134453781512605,40.0,104.0,119,1.0,1.0,1.0,1.0,1.0,119,1.0,1.0000000000000002,1.0,1.0,1.0,119,119.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.229323491454124
163,9780000000000,2.0,14.0,2.8945868945868947,2.0,8.0,351,0.0,44.0,26.3739837398374,28.0,44.0,123,0.0,104.0,48.71544715447155,40.0,104.0,123,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,118,123.0,118.0,0.959349593495935,0.0,0.0,0.0,0.0,5.0,0.04065040650406504,9.12822037935257
164,9840000000000,2.0,14.0,2.9401709401709404,2.0,8.0,351,0.0,44.0,27.280575539568346,28.0,44.0,139,0.0,104.0,49.55395683453237,40.0,104.0,139,1.0,1.0,1.0,1.0,1.0,119,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,119,139.0,119.0,0.8561151079136691,0.0,0.0,0.0,0.0,20.0,0.14388489208633093,10.969293303787708
165,9900000000000,2.0,14.0,2.9145299145299144,2.0,7.5,351,0.0,44.0,26.015267175572518,28.0,44.0,131,0.0,104.0,46.900763358778626,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.205892510712147
166,9960000000000,2.0,15.0,2.9544159544159543,2.0,9.0,351,0.0,44.0,25.985611510791365,28.0,44.0,139,0.0,104.0,47.48201438848921,40.0,104.0,139,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,124,139.0,124.0,0.8920863309352518,0.0,0.0,0.0,0.0,15.0,0.1079136690647482,8.797850459814072
167,10020000000000,2.0,15.0,2.9401709401709404,2.0,8.5,351,0.0,44.0,26.35114503816794,28.0,44.0,131,0.0,104.0,48.2442748091603,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,111,131.0,111.0,0.8473282442748091,0.0,0.0,0.0,0.0,20.0,0.15267175572519084,10.883426293730736
168,10080000000000,2.0,15.0,2.908831908831909,2.0,8.0,351,0.0,44.0,26.592,32.0,44.0,125,0.0,104.0,48.768,56.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.337968952953815
169,10140000000000,2.0,15.0,2.868945868945869,2.0,8.0,351,0.0,44.0,25.77391304347826,28.0,44.0,115,0.0,104.0,47.37391304347826,40.0,104.0,115,1.0,1.0,1.0,1.0,1.0,107,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,107,115.0,107.0,0.9304347826086956,0.0,0.0,0.0,0.0,8.0,0.06956521739130435,10.356049984693527
170,10200000000000,2.0,15.0,2.92022792022792,2.0,8.0,351,0.0,44.0,26.11764705882353,28.0,44.0,119,0.0,104.0,47.596638655462186,40.0,104.0,119,1.0,1.0,1.0,1.0,1.0,103,0.9999999999999998,1.0,1.0,1.0,1.0,103,119.0,103.0,0.865546218487395,0.0,0.0,0.0,0.0,16.0,0.13445378151260504,29.96506169438362
171,10260000000000,2.0,15.0,2.883190883190883,2.0,7.0,351,0.0,44.0,27.396825396825395,32.0,44.0,126,0.0,104.0,50.73015873015873,56.0,104.0,126,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999998,1.0,1.0,1.0,1.0,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.768140330910683
172,10320000000000,2.0,15.0,2.9373219373219372,2.0,8.0,351,0.0,44.0,26.869565217391305,32.0,44.0,138,0.0,104.0,50.08695652173913,56.0,104.0,138,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,131,138.0,131.0,0.9492753623188406,0.0,0.0,0.0,0.0,7.0,0.050724637681159424,9.633408859372139
173,10380000000000,2.0,15.0,2.908831908831909,2.0,7.5,351,0.0,44.0,26.8125,28.0,44.0,128,0.0,104.0,48.75,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,98,1.0,1.0,1.0,1.0,1.0,98,128.0,98.0,0.765625,0.0,0.0,0.0,0.0,30.0,0.234375,8.700407110154629
174,10440000000000,2.0,15.0,2.9401709401709404,2.0,8.0,351,0.0,44.0,26.5,28.0,44.0,136,0.0,104.0,48.294117647058826,40.0,104.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.313083082437515
175,10500000000000,2.0,15.0,2.923076923076923,2.0,8.0,351,0.0,44.0,26.861538461538462,28.0,44.0,130,0.0,104.0,48.738461538461536,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,123,130.0,123.0,0.9461538461538461,0.0,0.0,0.0,0.0,7.0,0.05384615384615385,9.486007504165173
176,10560000000000,2.0,15.0,2.908831908831909,2.0,8.0,351,0.0,44.0,27.138461538461538,32.0,44.0,130,0.0,104.0,49.84615384615385,56.0,104.0,130,1.0,1.0,1.0,1.0,1.0,107,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,107,130.0,107.0,0.823076923076923,0.0,0.0,0.0,0.0,23.0,0.17692307692307693,9.344849735498428
177,10620000000000,2.0,15.0,2.8945868945868947,2.0,7.5,351,0.0,44.0,26.508474576271187,28.0,44.0,118,0.0,104.0,48.67796610169491,40.0,104.0,118,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,118,118.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.648406378924847
178,10680000000000,2.0,15.0,2.8974358974358974,2.0,7.5,351,0.0,44.0,26.344827586206897,28.0,44.0,116,0.0,104.0,48.275862068965516,40.0,104.0,116,1.0,1.0,1.0,1.0,1.0,112,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,112,116.0,112.0,0.9655172413793104,0.0,0.0,0.0,0.0,4.0,0.034482758620689655,10.80013532191515
179,10740000000000,2.0,14.0,2.868945868945869,2.0,7.0,351,0.0,44.0,27.96923076923077,32.0,44.0,130,0.0,104.0,51.50769230769231,56.0,104.0,130,1.0,1.0,1.0,1.0,1.0,105,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,105,130.0,105.0,0.8076923076923077,0.0,0.0,0.0,0.0,25.0,0.19230769230769232,9.663810953497887
180,10800000000000,2.0,15.0,2.9401709401709404,2.0,8.0,351,0.0,44.0,27.216783216783217,32.0,44.0,143,0.0,104.0,50.46153846153846,56.0,104.0,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00298514217138
181,10860000000000,2.0,15.0,2.9401709401709404,2.0,8.0,351,0.0,44.0,27.41176470588235,32.0,44.0,136,0.0,104.0,50.35294117647059,56.0,104.0,136,1.0,1.0,1.0,1.0,1.0,120,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,120,136.0,120.0,0.8823529411764706,0.0,0.0,0.0,0.0,16.0,0.11764705882352941,10.50509326159954
182,10920000000000,2.0,15.0,2.9458689458689458,2.0,8.5,351,0.0,44.0,26.735294117647058,32.0,44.0,136,0.0,104.0,49.76470588235294,56.0,104.0,136,1.0,1.0,1.0,1.0,1.0,113,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,113,136.0,113.0,0.8308823529411765,0.0,0.0,0.0,0.0,23.0,0.16911764705882354,10.009736754000187
183,10980000000000,2.0,16.0,2.9515669515669516,2.0,8.5,351,0.0,44.0,25.47826086956522,28.0,44.0,138,0.0,104.0,46.08695652173913,40.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.241478510200977
184,11040000000000,2.0,16.0,2.908831908831909,2.0,7.5,351,0.0,44.0,25.264705882352942,28.0,44.0,136,0.0,104.0,46.0,40.0,104.0,136,1.0,1.0,1.0,1.0,1.0,130,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,130,136.0,130.0,0.9558823529411765,0.0,0.0,0.0,0.0,6.0,0.04411764705882353,9.081849828362465
185,11100000000000,2.0,15.0,2.903133903133903,2.0,7.0,351,0.0,44.0,25.93220338983051,28.0,44.0,118,0.0,104.0,46.3728813559322,40.0,104.0,118,1.0,1.0,1.0,1.0,1.0,101,0.9999999999999998,1.0,1.0,1.0,1.0,101,118.0,101.0,0.8559322033898306,0.0,0.0,0.0,0.0,17.0,0.1440677966101695,10.661890730261803
186,11160000000000,2.0,15.0,2.908831908831909,2.0,8.0,351,0.0,44.0,25.952,28.0,44.0,125,0.0,104.0,47.36,40.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.651141837239265
187,11220000000000,2.0,14.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,26.484848484848484,30.0,44.0,132,0.0,104.0,49.75757575757576,48.0,104.0,132,1.0,1.0,1.0,1.0,1.0,113,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,113,132.0,113.0,0.8560606060606061,0.0,0.0,0.0,0.0,19.0,0.14393939393939395,9.380999952554703
188,11280000000000,2.0,15.0,2.9316239316239314,2.0,8.0,351,0.0,44.0,26.65714285714286,32.0,44.0,140,0.0,104.0,50.05714285714286,56.0,104.0,140,1.0,1.0,1.0,1.0,1.0,115,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,115,140.0,115.0,0.8214285714285714,0.0,0.0,0.0,0.0,25.0,0.17857142857142858,10.29229536652565
189,11340000000000,2.0,15.0,2.965811965811966,2.0,9.5,351,0.0,44.0,26.79136690647482,28.0,44.0,139,0.0,104.0,49.15107913669065,40.0,104.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.33960249274969
190,11400000000000,2.0,15.0,2.977207977207977,2.0,10.0,351,0.0,44.0,26.797202797202797,28.0,44.0,143,0.0,104.0,48.78321678321678,40.0,104.0,143,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,128,143.0,128.0,0.8951048951048951,0.0,0.0,0.0,0.0,15.0,0.1048951048951049,30.808283016085625
191,11460000000000,2.0,15.0,2.905982905982906,2.0,9.0,351,0.0,44.0,25.984732824427482,28.0,44.0,131,0.0,104.0,46.229007633587784,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,104,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,104,131.0,104.0,0.7938931297709924,0.0,0.0,0.0,0.0,27.0,0.20610687022900764,10.901185683906078
192,11520000000000,2.0,15.0,2.886039886039886,2.0,7.5,351,0.0,44.0,26.488188976377952,28.0,44.0,127,0.0,104.0,48.125984251968504,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0,1.0,1.0,1.0,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.652069598436356
193,11580000000000,2.0,15.0,2.948717948717949,2.0,8.5,351,0.0,44.0,26.20472440944882,28.0,44.0,127,0.0,104.0,46.425196850393704,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,119,0.9999999999999997,1.0,1.0,1.0,1.0,119,127.0,119.0,0.937007874015748,0.0,0.0,0.0,0.0,8.0,0.06299212598425197,10.981322266161442
194,11640000000000,2.0,15.0,2.9116809116809117,2.0,8.0,351,0.0,44.0,26.53968253968254,28.0,44.0,126,0.0,104.0,47.301587301587304,40.0,104.0,126,1.0,1.0,1.0,1.0,1.0,104,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,104,126.0,104.0,0.8253968253968254,0.0,0.0,0.0,0.0,22.0,0.1746031746031746,9.634079411625862
195,11700000000000,2.0,14.0,2.925925925925926,2.0,8.0,351,0.0,44.0,26.75968992248062,32.0,44.0,129,0.0,104.0,49.55038759689923,56.0,104.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.034556329250336
196,11760000000000,2.0,14.0,2.905982905982906,2.0,7.5,351,0.0,44.0,26.330708661417322,32.0,44.0,127,0.0,104.0,48.62992125984252,56.0,104.0,127,1.0,1.0,1.0,1.0,1.0,120,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,120,127.0,120.0,0.9448818897637795,0.0,0.0,0.0,0.0,7.0,0.05511811023622047,9.271079674363136
197,11820000000000,2.0,14.0,2.948717948717949,2.0,8.5,351,0.0,44.0,27.73134328358209,28.0,44.0,134,0.0,104.0,50.208955223880594,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,104,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,104,134.0,104.0,0.7761194029850746,0.0,0.0,0.0,0.0,30.0,0.22388059701492538,10.981198400259018
198,11880000000000,2.0,15.0,2.977207977207977,2.0,9.0,351,0.0,44.0,26.01418439716312,28.0,44.0,141,0.0,104.0,47.88652482269504,40.0,104.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.703596115112305
199,11940000000000,2.0,15.0,2.923076923076923,2.0,8.5,351,0.0,44.0,26.523076923076925,28.0,44.0,130,0.0,104.0,48.49230769230769,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,116,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,116,130.0,116.0,0.8923076923076924,0.0,0.0,0.0,0.0,14.0,0.1076923076923077,10.559222660958767
200,12000000000000,2.0,15.0,2.9401709401709404,2.0,9.0,351,0.0,44.0,26.4,28.0,44.0,135,0.0,104.0,48.0,40.0,104.0,135,1.0,1.0,1.0,1.0,1.0,108,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,108,135.0,108.0,0.8,0.0,0.0,0.0,0.0,27.0,0.2,9.548326022922993
201,12060000000000,2.0,15.0,2.8746438746438745,2.0,7.5,351,0.0,44.0,25.75,28.0,44.0,128,0.0,104.0,46.75,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20766919106245
202,12120000000000,2.0,15.0,2.908831908831909,2.0,7.0,351,0.0,44.0,26.295081967213115,28.0,44.0,122,0.0,104.0,48.52459016393443,40.0,104.0,122,1.0,1.0,1.0,1.0,1.0,114,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,114,122.0,114.0,0.9344262295081968,0.0,0.0,0.0,0.0,8.0,0.06557377049180328,11.28704845905304
203,12180000000000,2.0,14.0,2.905982905982906,2.0,7.5,351,0.0,44.0,27.033333333333335,32.0,44.0,120,0.0,104.0,49.93333333333333,56.0,104.0,120,1.0,1.0,1.0,1.0,1.0,102,0.9999999999999998,1.0,1.0,1.0,1.0,102,120.0,102.0,0.85,0.0,0.0,0.0,0.0,18.0,0.15,8.973983116447926
204,12240000000000,2.0,14.0,2.9173789173789175,2.0,7.5,351,0.0,44.0,26.64566929133858,28.0,44.0,127,0.0,104.0,48.188976377952756,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.280692614614964
205,12300000000000,2.0,15.0,2.96011396011396,2.0,9.0,351,0.0,44.0,27.181818181818183,28.0,44.0,132,0.0,104.0,48.18181818181818,40.0,104.0,132,1.0,1.0,1.0,1.0,1.0,120,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,120,132.0,120.0,0.9090909090909091,0.0,0.0,0.0,0.0,12.0,0.09090909090909091,11.4387022331357
206,12360000000000,2.0,16.0,2.9401709401709404,2.0,8.5,351,0.0,44.0,27.328244274809162,28.0,44.0,131,0.0,104.0,48.85496183206107,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,110,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,110,131.0,110.0,0.8396946564885496,0.0,0.0,0.0,0.0,21.0,0.16030534351145037,10.435397736728191
207,12420000000000,2.0,15.0,2.982905982905983,2.0,9.0,351,0.0,44.0,27.085714285714285,28.0,44.0,140,0.0,104.0,49.2,40.0,104.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.313062757253647
208,12480000000000,2.0,14.0,2.943019943019943,2.0,8.0,351,0.0,44.0,25.696969696969695,28.0,44.0,132,0.0,104.0,45.515151515151516,40.0,104.0,132,1.0,1.0,1.0,1.0,1.0,113,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,113,132.0,113.0,0.8560606060606061,0.0,0.0,0.0,0.0,19.0,0.14393939393939395,10.647706687450409
