time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
62,3720000000000,4.0,32.0,6.017094017094017,4.0,29.0,351,0.0,64.0,39.81159420289855,40.0,56.0,552,0.0,184.0,90.89855072463769,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.67360042780638
63,3780000000000,4.0,32.0,6.011396011396012,4.0,29.0,351,0.0,68.0,40.130434782608695,40.0,60.0,552,0.0,200.0,91.91304347826087,88.0,168.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.4112702384591
64,3840000000000,4.0,32.0,6.002849002849003,4.0,29.0,351,0.0,64.0,39.89855072463768,44.0,56.0,552,0.0,184.0,91.2463768115942,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.24115974456072
65,3900000000000,4.0,33.0,5.948717948717949,4.0,29.0,351,0.0,64.0,39.81159420289855,44.0,56.0,552,0.0,184.0,91.02898550724638,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.65163518488407
66,3960000000000,4.0,33.0,6.094017094017094,4.0,29.0,351,0.0,64.0,39.891304347826086,44.0,56.0,552,0.0,184.0,90.95652173913044,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.01258617639542
67,4020000000000,4.0,32.0,6.01994301994302,4.0,29.0,351,0.0,64.0,40.31159420289855,40.0,56.0,552,0.0,184.0,92.1159420289855,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.3286019936204
68,4080000000000,4.0,33.0,5.9601139601139606,4.0,29.0,351,0.0,68.0,39.92028985507246,40.0,56.0,552,0.0,200.0,91.20289855072464,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.1611023247242
69,4140000000000,4.0,32.0,6.017094017094017,4.0,29.0,351,0.0,68.0,39.88405797101449,40.0,56.0,552,0.0,200.0,90.92753623188406,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.36115101724863
70,4200000000000,4.0,32.0,6.01994301994302,4.0,29.0,351,0.0,64.0,39.96376811594203,40.0,56.0,552,0.0,184.0,91.2463768115942,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.8505953103304
71,4260000000000,4.0,32.0,6.0398860398860394,4.0,29.0,351,0.0,68.0,39.63768115942029,40.0,56.0,552,0.0,200.0,90.46376811594203,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.26349905133247
72,4320000000000,4.0,34.0,5.962962962962963,4.0,29.0,351,0.0,64.0,39.46376811594203,40.0,56.0,552,0.0,184.0,89.89855072463769,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.45511993020773
73,4380000000000,4.0,34.0,5.965811965811966,4.0,29.0,351,0.0,64.0,39.369565217391305,40.0,56.0,552,0.0,184.0,89.26086956521739,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.53503020107746
74,4440000000000,4.0,33.0,6.076923076923077,4.0,29.0,351,0.0,64.0,40.23913043478261,44.0,56.0,552,0.0,184.0,92.21739130434783,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.2246879786253
75,4500000000000,4.0,33.0,6.105413105413105,4.0,29.0,351,0.0,64.0,40.130434782608695,44.0,56.0,552,0.0,184.0,91.78260869565217,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.04376482963562
76,4560000000000,4.0,33.0,5.951566951566951,4.0,29.0,351,0.0,68.0,39.94202898550725,40.0,56.0,552,0.0,200.0,91.15942028985508,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.80707976967096
77,4620000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,68.0,39.68840579710145,40.0,56.0,552,0.0,200.0,90.14492753623189,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.4091610237956
78,4680000000000,4.0,32.0,6.017094017094017,4.0,29.0,351,0.0,68.0,40.05072463768116,40.0,56.0,552,0.0,200.0,91.59420289855072,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.81679630279541
79,4740000000000,4.0,33.0,6.042735042735043,4.0,29.0,351,0.0,64.0,39.731884057971016,40.0,56.0,552,0.0,184.0,90.44927536231884,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.72174207866192
80,4800000000000,4.0,34.0,5.905982905982906,4.0,29.0,351,0.0,64.0,39.81159420289855,44.0,56.0,552,0.0,184.0,90.89855072463769,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.59179398417473
81,4860000000000,4.0,33.0,6.01994301994302,4.0,29.0,351,0.0,64.0,39.94202898550725,44.0,56.0,552,0.0,184.0,90.76811594202898,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,133.1112226471305
82,4920000000000,4.0,33.0,6.156695156695156,4.0,29.0,351,0.0,64.0,39.94202898550725,44.0,56.0,552,0.0,184.0,91.28985507246377,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.73238057643175
83,4980000000000,4.0,33.0,6.0256410256410255,4.0,29.0,351,0.0,64.0,39.89855072463768,40.0,56.0,552,0.0,184.0,91.2463768115942,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.32473367452621
84,5040000000000,4.0,33.0,5.962962962962963,4.0,29.0,351,0.0,68.0,40.0,40.0,56.0,552,0.0,200.0,91.3913043478261,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.12218498438597
85,5100000000000,4.0,33.0,5.9743589743589745,4.0,29.0,351,0.0,68.0,39.572463768115945,40.0,56.0,552,0.0,200.0,89.81159420289855,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,134.1203823685646
86,5160000000000,4.0,32.0,6.028490028490029,4.0,29.0,351,0.0,64.0,39.92028985507246,44.0,56.0,552,0.0,184.0,91.20289855072464,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.49850016832352
87,5220000000000,4.0,33.0,6.01994301994302,4.0,29.0,351,0.0,64.0,39.89855072463768,40.0,56.0,552,0.0,184.0,91.2463768115942,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96079330146313
88,5280000000000,4.0,33.0,6.0256410256410255,4.0,29.0,351,0.0,64.0,40.13768115942029,40.0,56.0,552,0.0,184.0,91.68115942028986,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,136.94929238408804
89,5340000000000,4.0,33.0,6.0997150997151,4.0,29.0,351,0.0,64.0,39.69565217391305,40.0,56.0,552,0.0,184.0,90.30434782608695,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.20967265963554
90,5400000000000,4.0,33.0,6.0256410256410255,4.0,29.0,351,0.0,64.0,39.8768115942029,44.0,56.0,552,0.0,184.0,91.02898550724638,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.59183063358068
91,5460000000000,4.0,33.0,6.034188034188034,4.0,29.0,351,0.0,64.0,39.7463768115942,40.0,56.0,552,0.0,184.0,90.6376811594203,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.82157454639673
92,5520000000000,4.0,32.0,5.954415954415954,4.0,29.0,351,0.0,64.0,39.95652173913044,40.0,56.0,552,0.0,184.0,91.21739130434783,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,133.6357668042183
93,5580000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,64.0,39.95652173913044,40.0,56.0,552,0.0,184.0,90.95652173913044,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.98610292375088
94,5640000000000,4.0,32.0,6.0398860398860394,4.0,29.0,351,0.0,68.0,39.60144927536232,40.0,56.0,552,0.0,200.0,89.79710144927536,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.73736156523228
95,5700000000000,4.0,33.0,5.9601139601139606,4.0,29.0,351,0.0,64.0,39.56521739130435,40.0,56.0,552,0.0,184.0,89.91304347826087,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.58045173436403
96,5760000000000,4.0,33.0,6.165242165242165,4.0,29.0,351,0.0,64.0,39.76086956521739,40.0,56.0,552,0.0,184.0,90.43478260869566,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1047465056181
97,5820000000000,4.0,33.0,6.07977207977208,4.0,29.0,351,0.0,64.0,39.93478260869565,40.0,56.0,552,0.0,184.0,91.1304347826087,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.60029295831919
98,5880000000000,4.0,33.0,5.962962962962963,4.0,29.0,351,0.0,64.0,39.94927536231884,44.0,56.0,552,0.0,184.0,91.44927536231884,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.10558728128672
99,5940000000000,4.0,33.0,6.150997150997151,4.0,29.0,351,0.0,64.0,39.81159420289855,40.0,56.0,552,0.0,184.0,90.76811594202898,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,137.37265765666962
100,6000000000000,4.0,32.0,6.0997150997151,4.0,29.0,351,0.0,64.0,39.8768115942029,40.0,56.0,552,0.0,184.0,90.76811594202898,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.70520113408566
101,6060000000000,4.0,32.0,6.0997150997151,4.0,29.0,351,0.0,64.0,39.79710144927536,40.0,56.0,552,0.0,184.0,90.44927536231884,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.2217148244381
102,6120000000000,4.0,33.0,6.034188034188034,4.0,29.0,351,0.0,64.0,39.94202898550725,40.0,56.0,552,0.0,184.0,91.15942028985508,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.8015362098813
103,6180000000000,4.0,33.0,6.085470085470085,4.0,29.0,351,0.0,64.0,39.833333333333336,40.0,56.0,552,0.0,184.0,90.59420289855072,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132.99603015184402
104,6240000000000,4.0,33.0,6.168091168091168,4.0,29.0,351,0.0,64.0,39.7536231884058,40.0,56.0,552,0.0,184.0,90.27536231884058,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.57118058204651
105,6300000000000,4.0,33.0,6.017094017094017,4.0,29.0,351,0.0,68.0,39.86231884057971,40.0,56.0,552,0.0,200.0,90.84057971014492,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.07051800191402
106,6360000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,64.0,39.91304347826087,42.0,56.0,552,0.0,184.0,91.43478260869566,96.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.69491686671972
107,6420000000000,4.0,33.0,6.15954415954416,4.0,29.0,351,0.0,64.0,39.7463768115942,40.0,56.0,552,0.0,184.0,90.6376811594203,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.3837699815631
108,6480000000000,4.0,32.0,6.01994301994302,4.0,29.0,351,0.0,64.0,40.15217391304348,40.0,56.0,552,0.0,184.0,91.73913043478261,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.36677855998278
109,6540000000000,4.0,32.0,6.085470085470085,4.0,29.0,351,0.0,64.0,40.05797101449275,40.0,56.0,552,0.0,184.0,91.4927536231884,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.95217763632536
110,6600000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,64.0,40.03623188405797,44.0,56.0,552,0.0,184.0,91.53623188405797,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,134.5767779275775
111,6660000000000,4.0,32.0,6.022792022792022,4.0,29.0,351,0.0,64.0,40.01449275362319,40.0,56.0,552,0.0,184.0,91.18840579710145,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.85515896975994
112,6720000000000,4.0,33.0,6.0398860398860394,4.0,29.0,351,0.0,64.0,39.56521739130435,40.0,56.0,552,0.0,184.0,89.91304347826087,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.24771362543106
113,6780000000000,4.0,32.0,5.951566951566951,4.0,29.0,351,0.0,64.0,39.528985507246375,40.0,56.0,552,0.0,184.0,89.76811594202898,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.59288489073515
114,6840000000000,4.0,32.0,6.014245014245014,4.0,29.0,351,0.0,68.0,39.95652173913044,40.0,56.0,552,0.0,200.0,91.34782608695652,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.55253960192204
115,6900000000000,4.0,33.0,6.017094017094017,4.0,29.0,351,0.0,68.0,39.971014492753625,40.0,56.0,552,0.0,200.0,91.79710144927536,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.50634809583426
116,6960000000000,4.0,32.0,6.01994301994302,4.0,29.0,351,0.0,64.0,40.108695652173914,40.0,56.0,552,0.0,184.0,91.82608695652173,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.87325303256512
117,7020000000000,4.0,33.0,6.022792022792022,4.0,29.0,351,0.0,64.0,40.04347826086956,40.0,56.0,552,0.0,184.0,91.82608695652173,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.15021998435259
118,7080000000000,4.0,33.0,6.102564102564102,4.0,29.0,351,0.0,64.0,39.97826086956522,44.0,56.0,552,0.0,184.0,91.30434782608695,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.56242433190346
119,7140000000000,4.0,33.0,6.082621082621083,4.0,29.0,351,0.0,64.0,40.43478260869565,44.0,56.0,552,0.0,184.0,92.47826086956522,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.921855032444
120,7200000000000,4.0,33.0,5.965811965811966,4.0,29.0,351,0.0,64.0,39.52173913043478,40.0,56.0,552,0.0,184.0,89.8695652173913,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.83215809613466
121,7260000000000,4.0,32.0,6.022792022792022,4.0,29.0,351,0.0,64.0,39.92028985507246,42.0,56.0,552,0.0,184.0,91.20289855072464,96.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,134.48865339159966
122,7320000000000,4.0,32.0,6.034188034188034,4.0,29.0,351,0.0,64.0,40.01449275362319,40.0,60.0,552,0.0,184.0,91.57971014492753,88.0,168.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.13009985536337
123,7380000000000,4.0,32.0,6.037037037037037,4.0,29.0,351,0.0,64.0,39.992753623188406,40.0,56.0,552,0.0,184.0,91.7536231884058,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.83665265887976
124,7440000000000,4.0,34.0,5.962962962962963,4.0,29.0,351,0.0,64.0,39.85507246376812,40.0,56.0,552,0.0,184.0,91.33333333333333,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.73826401680708
125,7500000000000,4.0,33.0,6.022792022792022,4.0,29.0,351,0.0,64.0,40.11594202898551,40.0,56.0,552,0.0,184.0,91.72463768115942,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,134.1651501134038
126,7560000000000,4.0,34.0,6.088319088319088,4.0,29.0,351,0.0,64.0,40.26086956521739,44.0,56.0,552,0.0,184.0,92.30434782608695,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.7653771713376
127,7620000000000,4.0,33.0,6.017094017094017,4.0,29.0,351,0.0,64.0,39.95652173913044,40.0,56.0,552,0.0,184.0,91.34782608695652,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.31497434526682
128,7680000000000,4.0,33.0,5.9743589743589745,4.0,29.0,351,0.0,64.0,39.42028985507246,40.0,56.0,552,0.0,184.0,89.33333333333333,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.13295978307724
129,7740000000000,4.0,32.0,6.031339031339031,4.0,29.0,351,0.0,64.0,39.710144927536234,40.0,56.0,552,0.0,184.0,90.23188405797102,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.31082490831614
130,7800000000000,4.0,32.0,6.0398860398860394,4.0,29.0,351,0.0,64.0,40.04347826086956,40.0,57.79999999999973,552,0.0,184.0,91.56521739130434,88.0,159.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.64581118524075
131,7860000000000,4.0,33.0,6.045584045584046,4.0,29.0,351,0.0,64.0,39.91304347826087,40.0,56.0,552,0.0,184.0,91.17391304347827,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.78240284323692
132,7920000000000,4.0,34.0,5.897435897435898,4.0,29.0,351,0.0,64.0,39.97826086956522,40.0,56.0,552,0.0,184.0,91.56521739130434,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,134.83454287052155
133,7980000000000,4.0,33.0,6.028490028490029,4.0,29.0,351,0.0,64.0,40.10144927536232,40.0,56.0,552,0.0,184.0,91.40579710144928,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.72059140354395
