time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
40,2400000000000,2.0,13.0,2.345328282828283,2.0,4.0,1584,0.0,160.0,74.28985507246377,74.0,152.0,138,0.0,568.0,232.46376811594203,224.0,536.0,138,1.0,1.25,1.0031817074655949,1.0,1.0,138,0.9999999999999998,1.2165800654746084,1.0028823979021315,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.38405797101449274,0.0,0.0,196.16836193017662
41,2460000000000,2.0,13.0,2.346590909090909,2.0,4.0,1584,0.0,160.0,74.0979020979021,72.0,144.0,143,0.0,568.0,229.93006993006992,216.0,504.0,143,1.0,1.6666666666666667,1.0087184845805535,1.0,1.0,143,0.9999999999999996,1.5040163265188813,1.0072796149525103,1.0,1.0000000000000002,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.5384615384615384,0.0,0.0,199.0847340784967
42,2520000000000,2.0,13.0,2.3434343434343434,2.0,4.0,1584,0.0,164.0,76.9645390070922,80.0,152.0,141,0.0,584.0,239.94326241134752,248.0,536.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.17002498731017
43,2580000000000,2.0,13.0,2.342171717171717,2.0,4.0,1584,0.0,160.0,77.84397163120568,80.0,152.0,141,0.0,568.0,243.46099290780143,248.0,536.0,141,1.0,1.25,1.0028061224489795,1.0,1.0,140,0.9999999999999998,1.2163773590600577,1.0025319326911135,1.0,1.0000000000000002,140,141.0,140.0,0.9929078014184397,0.0,0.0,0.0,0.0,1.0,0.0070921985815602835,41.0,0.2907801418439716,1.0,0.0070921985815602835,155.74637497775257
44,2640000000000,2.0,14.0,2.3484848484848486,2.0,3.849999999999909,1584,0.0,156.0,76.71724137931035,76.0,151.19999999999993,145,0.0,552.0,240.82758620689654,232.0,532.7999999999997,145,1.0,1.6666666666666667,1.0056360708534622,1.0,1.0,138,0.9999999999999999,1.4948507278369323,1.004342769561127,1.0,1.0000000000000002,138,145.0,138.0,0.9517241379310345,0.0,0.0,0.0,0.0,7.0,0.04827586206896552,67.0,0.46206896551724136,7.0,0.04827586206896552,196.7396328691393
45,2700000000000,2.0,12.0,2.342171717171717,2.0,4.0,1584,0.0,164.0,77.18840579710145,80.0,152.0,138,0.0,584.0,241.44927536231884,248.0,536.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.23604003712535
46,2760000000000,2.0,13.0,2.337752525252525,2.0,3.849999999999909,1584,0.0,160.0,74.81379310344828,76.0,152.0,145,0.0,568.0,232.71724137931034,232.0,536.0,145,1.0,1.1333333333333333,1.0029124831523633,1.0,1.0,145,0.9999999999999998,1.1239325638787014,1.0027403836124689,1.0,1.0000000000000002,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.35172413793103446,0.0,0.0,203.3255440182984
47,2820000000000,2.0,13.0,2.3472222222222223,2.0,3.849999999999909,1584,0.0,156.0,75.31914893617021,72.0,152.0,141,0.0,552.0,235.40425531914894,216.0,536.0,141,1.0,2.0,1.020764338430747,1.0,1.0852272727272727,136,0.9999999999999999,1.6845630233248745,1.0156643480583032,1.0,1.081500269895396,136,141.0,136.0,0.9645390070921985,0.0,0.0,0.0,0.0,5.0,0.03546099290780142,71.0,0.5035460992907801,5.0,0.03546099290780142,149.55203817225993
48,2880000000000,2.0,13.0,2.335858585858586,2.0,3.0,1584,0.0,164.0,76.46875,76.0,152.0,128,0.0,584.0,240.625,232.0,536.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.6110741943121
49,2940000000000,2.0,13.0,2.3402777777777777,2.0,3.849999999999909,1584,0.0,160.0,76.19858156028369,76.0,148.0,141,0.0,568.0,237.90070921985816,232.0,520.0,141,1.0,1.6666666666666667,1.0068969979296067,1.0,1.0,140,0.9999999999999998,1.4952517166633257,1.0055568019812584,1.0,1.0000000000000002,140,141.0,140.0,0.9929078014184397,0.0,0.0,0.0,0.0,1.0,0.0070921985815602835,52.0,0.36879432624113473,1.0,0.0070921985815602835,191.95370096713305
