time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
63,3780000000000,4.0,32.0,4.604166666666667,4.0,5.0,1584,0.0,168.0,79.3913043478261,76.0,149.79999999999973,552,0.0,600.0,247.0,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,645.970449782908
64,3840000000000,4.0,32.0,4.605429292929293,4.0,6.0,1584,0.0,172.0,79.65942028985508,76.0,152.0,552,0.0,616.0,247.94202898550725,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,593.8970474526286
65,3900000000000,4.0,31.0,4.590277777777778,4.0,5.0,1584,0.0,172.0,79.95652173913044,76.0,149.79999999999973,552,0.0,616.0,249.1304347826087,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,588.3454438298941
66,3960000000000,4.0,32.0,4.60669191919192,4.0,5.0,1584,0.0,168.0,79.47101449275362,76.0,149.79999999999973,552,0.0,600.0,247.44927536231884,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5283865407109
67,4020000000000,4.0,32.0,4.609217171717172,4.0,5.849999999999909,1584,0.0,168.0,79.58695652173913,76.0,148.0,552,0.0,600.0,247.65217391304347,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,650.6762281060219
68,4080000000000,4.0,31.0,4.608585858585859,4.0,5.849999999999909,1584,0.0,168.0,79.52898550724638,76.0,152.0,552,0.0,600.0,247.15942028985506,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0779792144895
69,4140000000000,4.0,32.0,4.60669191919192,4.0,5.0,1584,0.0,168.0,79.91304347826087,76.0,152.0,552,0.0,600.0,248.95652173913044,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,589.6920785307884
70,4200000000000,4.0,32.0,4.606060606060606,4.0,5.0,1584,0.0,168.0,79.20289855072464,76.0,149.79999999999973,552,0.0,600.0,246.3768115942029,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,576.8564771860838
71,4260000000000,4.0,32.0,4.609848484848484,4.0,5.849999999999909,1584,0.0,168.0,79.32608695652173,76.0,152.0,552,0.0,600.0,246.7391304347826,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,651.2792389839888
72,4320000000000,4.0,31.0,4.604166666666667,4.0,5.0,1584,0.0,168.0,79.54347826086956,76.0,152.0,552,0.0,600.0,247.6086956521739,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,595.1802609488368
73,4380000000000,4.0,32.0,4.607323232323233,4.0,5.849999999999909,1584,0.0,168.0,79.77536231884058,76.0,152.0,552,0.0,600.0,248.53623188405797,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,588.3465949445963
74,4440000000000,4.0,32.0,4.609848484848484,4.0,6.0,1584,0.0,164.0,79.3623188405797,76.0,152.0,552,0.0,584.0,246.7536231884058,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,585.8218958601356
75,4500000000000,4.0,32.0,4.61300505050505,4.0,5.0,1584,0.0,168.0,79.76811594202898,76.0,149.79999999999973,552,0.0,600.0,248.63768115942028,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,649.2884494364262
76,4560000000000,4.0,32.0,4.60479797979798,4.0,6.0,1584,0.0,168.0,79.3913043478261,78.0,148.0,552,0.0,600.0,246.8695652173913,240.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,596.6982087120414
77,4620000000000,4.0,32.0,4.60479797979798,4.0,5.849999999999909,1584,0.0,168.0,79.31884057971014,76.0,152.0,552,0.0,600.0,246.97101449275362,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,591.4151379838586
78,4680000000000,4.0,32.0,4.607323232323233,4.0,5.849999999999909,1584,0.0,168.0,79.06521739130434,76.0,152.0,552,0.0,600.0,245.56521739130434,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,582.8055236488581
79,4740000000000,4.0,32.0,4.609217171717172,4.0,5.849999999999909,1584,0.0,168.0,79.18840579710145,76.0,152.0,552,0.0,600.0,246.18840579710144,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,575.6558924913406
80,4800000000000,4.0,32.0,4.604166666666667,4.0,5.0,1584,0.0,168.0,78.81159420289855,76.0,152.0,552,0.0,600.0,244.81159420289856,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,593.4214293956757
81,4860000000000,4.0,32.0,4.609217171717172,4.0,6.0,1584,0.0,168.0,78.19565217391305,76.0,148.0,552,0.0,600.0,242.08695652173913,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0296376571059
82,4920000000000,4.0,32.0,4.606060606060606,4.0,5.849999999999909,1584,0.0,168.0,78.80434782608695,76.0,152.0,552,0.0,600.0,244.3913043478261,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,588.3365729823709
83,4980000000000,4.0,32.0,4.602904040404041,4.0,5.0,1584,0.0,168.0,78.93478260869566,80.0,148.0,552,0.0,600.0,245.43478260869566,248.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,576.6295688226819
84,5040000000000,4.0,32.0,4.607954545454546,4.0,6.0,1584,0.0,168.0,78.65217391304348,76.0,148.0,552,0.0,600.0,244.17391304347825,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,596.8552557751536
85,5100000000000,4.0,32.0,4.60479797979798,4.0,6.0,1584,0.0,168.0,78.42753623188406,76.0,148.0,552,0.0,600.0,243.0144927536232,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0863224416971
86,5160000000000,4.0,32.0,4.607323232323233,4.0,5.849999999999909,1584,0.0,164.0,78.73188405797102,76.0,148.0,552,0.0,584.0,244.4927536231884,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,583.713149651885
87,5220000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,168.0,78.85507246376811,78.0,148.0,552,0.0,600.0,244.9855072463768,240.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,573.9053580909967
88,5280000000000,4.0,31.0,4.605429292929293,4.0,6.0,1584,0.0,168.0,78.5072463768116,76.0,148.0,552,0.0,600.0,243.46376811594203,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0712526887655
89,5340000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,172.0,78.14492753623189,76.0,148.0,552,0.0,616.0,241.6231884057971,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,594.8352832347155
90,5400000000000,4.0,32.0,4.605429292929293,4.0,6.0,1584,0.0,168.0,78.73188405797102,76.0,148.0,552,0.0,600.0,244.6231884057971,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,585.8381204307079
91,5460000000000,4.0,32.0,4.605429292929293,4.0,6.0,1584,0.0,168.0,78.76086956521739,76.0,148.0,552,0.0,600.0,244.8695652173913,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,576.6113735735416
92,5520000000000,4.0,31.0,4.601641414141414,4.0,6.0,1584,0.0,168.0,79.05797101449275,76.0,148.0,552,0.0,600.0,245.14492753623188,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,645.6440789625049
93,5580000000000,4.0,32.0,4.602904040404041,4.0,6.0,1584,0.0,168.0,78.57246376811594,76.0,148.0,552,0.0,600.0,243.59420289855072,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,594.6106752380729
94,5640000000000,4.0,31.0,4.6022727272727275,4.0,6.0,1584,0.0,168.0,78.95652173913044,76.0,145.79999999999973,552,0.0,600.0,245.2608695652174,232.0,511.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,593.5630174353719
95,5700000000000,4.0,31.0,4.607954545454546,4.0,6.0,1584,0.0,168.0,78.71014492753623,78.0,145.79999999999973,552,0.0,600.0,244.14492753623188,240.0,511.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,586.4047668874264
96,5760000000000,4.0,31.0,4.597222222222222,4.0,6.0,1584,0.0,172.0,78.41304347826087,76.0,148.0,552,0.0,616.0,242.56521739130434,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,649.3501216173172
97,5820000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,172.0,77.82608695652173,76.0,144.0,552,0.0,616.0,241.0,232.0,504.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,596.6653665527701
98,5880000000000,4.0,32.0,4.602904040404041,4.0,6.0,1584,0.0,172.0,79.07971014492753,76.0,148.0,552,0.0,616.0,245.8840579710145,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,589.5343255251646
99,5940000000000,4.0,31.0,4.605429292929293,4.0,6.0,1584,0.0,168.0,78.45652173913044,76.0,148.0,552,0.0,600.0,242.8695652173913,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,580.1958413794637
100,6000000000000,4.0,31.0,4.60479797979798,4.0,6.0,1584,0.0,168.0,78.02898550724638,76.0,148.0,552,0.0,600.0,241.28985507246378,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,648.8065263256431
101,6060000000000,4.0,31.0,4.602904040404041,4.0,6.0,1584,0.0,168.0,78.05797101449275,76.0,144.0,552,0.0,600.0,241.66666666666666,232.0,504.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,597.2861982882023
102,6120000000000,4.0,31.0,4.606060606060606,4.0,6.0,1584,0.0,172.0,78.35507246376811,76.0,141.79999999999973,552,0.0,616.0,242.7246376811594,232.0,495.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,594.7167836129665
103,6180000000000,4.0,31.0,4.599747474747475,4.0,6.0,1584,0.0,168.0,78.47826086956522,76.0,148.0,552,0.0,600.0,242.95652173913044,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,583.8764701038599
104,6240000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,168.0,78.10144927536231,76.0,148.0,552,0.0,600.0,241.71014492753622,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0854171141982
105,6300000000000,4.0,31.0,4.605429292929293,4.0,6.0,1584,0.0,168.0,78.57971014492753,76.0,141.79999999999973,552,0.0,600.0,243.7536231884058,232.0,495.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,598.3617855235934
106,6360000000000,4.0,31.0,4.60669191919192,4.0,6.0,1584,0.0,168.0,78.66666666666667,76.0,140.0,552,0.0,600.0,243.84057971014494,232.0,488.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,592.853537760675
107,6420000000000,4.0,31.0,4.602904040404041,4.0,6.0,1584,0.0,168.0,78.78260869565217,76.0,148.0,552,0.0,600.0,244.43478260869566,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,583.1992607563734
108,6480000000000,4.0,31.0,4.607323232323233,4.0,5.849999999999909,1584,0.0,168.0,78.46376811594203,76.0,148.0,552,0.0,600.0,243.28985507246378,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,575.8183896541595
109,6540000000000,4.0,31.0,4.60479797979798,4.0,5.0,1584,0.0,168.0,78.84782608695652,76.0,148.0,552,0.0,600.0,244.95652173913044,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,597.9057010263205
110,6600000000000,4.0,31.0,4.604166666666667,4.0,6.0,1584,0.0,168.0,79.27536231884058,76.0,148.0,552,0.0,600.0,246.40579710144928,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,593.298084102571
111,6660000000000,4.0,30.0,4.5896464646464645,4.0,5.0,1584,0.0,168.0,78.76811594202898,76.0,148.0,552,0.0,600.0,244.5072463768116,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0909946709871
112,6720000000000,4.0,31.0,4.611111111111111,4.0,5.849999999999909,1584,0.0,168.0,78.68840579710145,76.0,148.0,552,0.0,600.0,244.31884057971016,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,577.1461017429829
113,6780000000000,4.0,30.0,4.587121212121212,4.0,5.0,1584,0.0,168.0,78.96376811594203,76.0,148.0,552,0.0,600.0,245.02898550724638,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0584883838892
114,6840000000000,4.0,31.0,4.600378787878788,4.0,5.0,1584,0.0,168.0,78.72463768115942,76.0,148.0,552,0.0,600.0,244.46376811594203,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0716058462858
115,6900000000000,4.0,31.0,4.588383838383838,4.0,5.0,1584,0.0,168.0,78.81884057971014,76.0,148.0,552,0.0,600.0,244.71014492753622,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,584.341099485755
116,6960000000000,4.0,31.0,4.599116161616162,4.0,5.0,1584,0.0,168.0,79.3768115942029,76.0,148.0,552,0.0,600.0,246.81159420289856,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,577.2222364321351
117,7020000000000,4.0,31.0,4.597222222222222,4.0,5.0,1584,0.0,168.0,78.94202898550725,76.0,148.0,552,0.0,600.0,245.20289855072463,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,645.2959943562746
118,7080000000000,4.0,31.0,4.597222222222222,4.0,5.0,1584,0.0,172.0,79.56521739130434,76.0,152.0,552,0.0,616.0,247.82608695652175,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,596.9778029248118
119,7140000000000,4.0,31.0,4.587752525252525,4.0,5.0,1584,0.0,172.0,79.6376811594203,76.0,152.0,552,0.0,616.0,247.85507246376812,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,594.7681739926338
120,7200000000000,4.0,31.0,4.598484848484849,4.0,5.0,1584,0.0,168.0,79.31159420289855,76.0,152.0,552,0.0,600.0,246.81159420289856,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,579.3648902326822
121,7260000000000,4.0,31.0,4.600378787878788,4.0,5.0,1584,0.0,168.0,79.60144927536231,76.0,152.0,552,0.0,600.0,247.71014492753622,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,650.770197622478
122,7320000000000,4.0,31.0,4.582070707070707,4.0,5.0,1584,0.0,172.0,80.05072463768116,76.0,152.0,552,0.0,616.0,249.3768115942029,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,601.8907446414232
123,7380000000000,4.0,32.0,4.603535353535354,4.0,5.0,1584,0.0,172.0,79.43478260869566,76.0,152.0,552,0.0,616.0,247.17391304347825,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,594.5333167910576
124,7440000000000,4.0,31.0,4.5978535353535355,4.0,5.0,1584,0.0,168.0,79.8623188405797,76.0,152.0,552,0.0,600.0,248.7536231884058,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,587.2990721836686
125,7500000000000,4.0,31.0,4.60669191919192,4.0,6.0,1584,0.0,172.0,79.14492753623189,76.0,152.0,552,0.0,616.0,245.8840579710145,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,662.7411767840385
126,7560000000000,4.0,31.0,4.587752525252525,4.0,5.0,1584,0.0,172.0,79.6159420289855,76.0,152.0,552,0.0,616.0,247.8985507246377,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,603.2048081979156
127,7620000000000,4.0,31.0,4.601641414141414,4.0,5.0,1584,0.0,168.0,79.66666666666667,76.0,152.0,552,0.0,600.0,248.1014492753623,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0744080320001
128,7680000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,172.0,80.34782608695652,76.0,152.0,552,0.0,616.0,250.69565217391303,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,581.01870957762
129,7740000000000,4.0,31.0,4.602904040404041,4.0,5.0,1584,0.0,172.0,80.02898550724638,76.0,152.0,552,0.0,616.0,249.15942028985506,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,652.2122630849481
130,7800000000000,4.0,32.0,4.604166666666667,4.0,5.0,1584,0.0,172.0,80.0,76.0,152.0,552,0.0,616.0,249.43478260869566,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,598.6631093546748
131,7860000000000,4.0,32.0,4.607954545454546,4.0,5.0,1584,0.0,168.0,79.95652173913044,76.0,152.0,552,0.0,600.0,249.2608695652174,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,593.525723554194
132,7920000000000,4.0,32.0,4.610479797979798,4.0,6.0,1584,0.0,168.0,79.93478260869566,76.0,149.79999999999973,552,0.0,600.0,249.04347826086956,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,586.9002062827349
