time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
206,12360000000000,2.0,13.0,2.457612456747405,2.0,4.0,1156,0.0,88.0,45.885714285714286,48.0,84.0,140,0.0,280.0,119.25714285714285,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6018360555172
207,12420000000000,2.0,13.0,2.4472318339100347,2.0,4.0,1156,0.0,84.0,46.556390977443606,48.0,84.0,133,0.0,264.0,122.34586466165413,120.0,264.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.66639778763056
208,12480000000000,2.0,15.0,2.4368512110726646,2.0,4.0,1156,0.0,84.0,43.93984962406015,44.0,84.0,133,0.0,264.0,112.9624060150376,104.0,264.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.9317157715559
209,12540000000000,2.0,13.0,2.448961937716263,2.0,4.0,1156,0.0,88.0,45.65217391304348,48.0,84.0,138,0.0,280.0,117.91304347826087,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.37369006127119
210,12600000000000,2.0,14.0,2.4480968858131487,2.0,4.0,1156,0.0,84.0,45.26470588235294,44.0,81.0,136,0.0,264.0,117.0,104.0,252.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.09682622551918
211,12660000000000,2.0,15.0,2.434256055363322,2.0,4.0,1156,0.0,88.0,43.588235294117645,44.0,84.0,136,0.0,280.0,111.3529411764706,104.0,264.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.92225670069456
212,12720000000000,2.0,13.0,2.4463667820069204,2.0,4.0,1156,0.0,88.0,45.85507246376812,48.0,84.0,138,0.0,280.0,118.72463768115942,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.78928130865097
213,12780000000000,2.0,14.0,2.4455017301038064,2.0,4.0,1156,0.0,84.0,45.303703703703704,44.0,81.19999999999999,135,0.0,264.0,117.21481481481482,104.0,252.79999999999995,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.53401139378548
214,12840000000000,2.0,15.0,2.429930795847751,2.0,4.0,1156,0.0,88.0,43.28888888888889,44.0,81.19999999999999,135,0.0,280.0,110.22222222222223,104.0,252.79999999999995,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.71207696944475
215,12900000000000,2.0,14.0,2.4550173010380623,2.0,4.0,1156,0.0,88.0,45.702127659574465,48.0,84.0,141,0.0,280.0,117.95744680851064,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.65476574748755
216,12960000000000,2.0,14.0,2.448961937716263,2.0,4.0,1156,0.0,84.0,46.05714285714286,48.0,84.0,140,0.0,264.0,119.42857142857143,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122.31187894940376
217,13020000000000,2.0,15.0,2.4325259515570936,2.0,4.0,1156,0.0,88.0,43.0,42.0,84.0,136,0.0,280.0,109.0,96.0,264.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.42706466466188
218,13080000000000,2.0,14.0,2.4515570934256057,2.0,4.0,1156,0.0,88.0,46.160583941605836,48.0,84.0,137,0.0,280.0,119.47445255474453,120.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.22414913028479
219,13140000000000,2.0,14.0,2.4455017301038064,2.0,4.0,1156,0.0,84.0,45.77142857142857,48.0,84.0,140,0.0,264.0,118.28571428571429,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.68876428157091
220,13200000000000,2.0,17.0,2.4472318339100347,2.0,4.0,1156,0.0,88.0,44.0,44.0,84.0,141,0.0,280.0,113.19148936170212,104.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.17864717543125
221,13260000000000,2.0,14.0,2.449826989619377,2.0,4.0,1156,0.0,88.0,46.15827338129496,48.0,84.0,139,0.0,280.0,119.36690647482014,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132.91577994823456
222,13320000000000,2.0,13.0,2.429930795847751,2.0,4.0,1156,0.0,84.0,47.47692307692308,48.0,84.0,130,0.0,264.0,124.0,120.0,264.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.58032497018576
223,13380000000000,2.0,17.0,2.4515570934256057,2.0,4.0,1156,0.0,88.0,44.652482269503544,48.0,84.0,141,0.0,280.0,115.80141843971631,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.66844220459461
224,13440000000000,2.0,14.0,2.4567474048442905,2.0,4.0,1156,0.0,88.0,46.28169014084507,48.0,83.79999999999995,142,0.0,280.0,119.21126760563381,120.0,263.1999999999998,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.20912729203701
225,13500000000000,2.0,14.0,2.4247404844290656,2.0,4.0,1156,0.0,84.0,47.25806451612903,48.0,84.0,124,0.0,264.0,122.83870967741936,120.0,264.0,124,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.77865179628134
226,13560000000000,2.0,17.0,2.453287197231834,2.0,4.0,1156,0.0,88.0,44.51063829787234,44.0,84.0,141,0.0,280.0,114.2127659574468,104.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.23879999667406
227,13620000000000,2.0,14.0,2.4567474048442905,2.0,4.0,1156,0.0,88.0,46.15384615384615,48.0,83.60000000000002,143,0.0,280.0,119.16083916083916,120.0,262.4000000000001,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.26281610876322
228,13680000000000,2.0,14.0,2.429930795847751,2.0,4.0,1156,0.0,88.0,48.031496062992126,48.0,84.0,127,0.0,280.0,125.79527559055119,120.0,264.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.18521372228861
229,13740000000000,2.0,17.0,2.458477508650519,2.0,4.0,1156,0.0,88.0,44.628571428571426,44.0,84.0,140,0.0,280.0,114.74285714285715,104.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.59535381942987
230,13800000000000,2.0,13.0,2.459342560553633,2.0,4.0,1156,0.0,88.0,45.94444444444444,48.0,84.0,144,0.0,280.0,118.27777777777777,120.0,264.0,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.2944077178836
231,13860000000000,2.0,16.0,2.4368512110726646,2.0,4.0,1156,0.0,88.0,46.56934306569343,48.0,84.0,137,0.0,280.0,121.63503649635037,120.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.22332141548395
232,13920000000000,2.0,17.0,2.4558823529411766,2.0,4.0,1156,0.0,88.0,44.143884892086334,44.0,84.0,139,0.0,280.0,113.38129496402878,104.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.6950720027089
233,13980000000000,2.0,14.0,2.4567474048442905,2.0,4.0,1156,0.0,88.0,45.65714285714286,48.0,84.0,140,0.0,280.0,117.31428571428572,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.02520910650492
234,14040000000000,2.0,15.0,2.4368512110726646,2.0,4.0,1156,0.0,88.0,46.74452554744526,48.0,84.0,137,0.0,280.0,122.33576642335767,120.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.13294350355864
235,14100000000000,2.0,17.0,2.461937716262976,2.0,4.0,1156,0.0,88.0,44.136986301369866,44.0,84.0,146,0.0,280.0,112.93150684931507,104.0,264.0,146,1.0,1.0,1.0,1.0,1.0,146,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,146,146.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6646174415946
236,14160000000000,2.0,13.0,2.454152249134948,2.0,4.0,1156,0.0,88.0,46.2,48.0,84.0,140,0.0,280.0,119.48571428571428,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.81091823428869
237,14220000000000,2.0,14.0,2.442906574394464,2.0,4.0,1156,0.0,88.0,45.88405797101449,48.0,84.0,138,0.0,280.0,118.84057971014492,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.56450289487839
238,14280000000000,2.0,16.0,2.4515570934256057,2.0,4.0,1156,0.0,88.0,44.7027027027027,44.0,84.0,148,0.0,280.0,114.10810810810811,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.79601285606623
239,14340000000000,2.0,13.0,2.453287197231834,2.0,4.0,1156,0.0,88.0,46.57142857142857,48.0,84.0,140,0.0,280.0,121.48571428571428,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.22238728404045
240,14400000000000,2.0,14.0,2.4515570934256057,2.0,4.0,1156,0.0,88.0,46.04137931034483,48.0,84.0,145,0.0,280.0,119.61379310344827,120.0,264.0,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.14082086086273
241,14460000000000,2.0,16.0,2.4411764705882355,2.0,4.0,1156,0.0,88.0,45.11764705882353,44.0,84.0,136,0.0,280.0,116.94117647058823,104.0,264.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.26117686927319
242,14520000000000,2.0,14.0,2.4567474048442905,2.0,4.0,1156,0.0,84.0,46.46153846153846,48.0,84.0,143,0.0,264.0,121.3986013986014,120.0,264.0,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1272781714797
243,14580000000000,2.0,14.0,2.454152249134948,2.0,4.0,1156,0.0,88.0,46.47222222222222,48.0,83.39999999999998,144,0.0,280.0,120.88888888888889,120.0,261.5999999999999,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.21921284496784
244,14640000000000,2.0,16.0,2.4411764705882355,2.0,4.0,1156,0.0,88.0,45.05882352941177,44.0,84.0,136,0.0,280.0,116.70588235294117,104.0,264.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4529173001647
245,14700000000000,2.0,14.0,2.454152249134948,2.0,4.0,1156,0.0,84.0,45.95804195804196,48.0,83.60000000000002,143,0.0,264.0,119.8881118881119,120.0,262.4000000000001,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122.87964392453432
246,14760000000000,2.0,14.0,2.4550173010380623,2.0,4.0,1156,0.0,84.0,45.46762589928058,48.0,80.39999999999998,139,0.0,264.0,118.15827338129496,120.0,249.5999999999999,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.96526995301247
247,14820000000000,2.0,16.0,2.4420415224913494,2.0,4.0,1156,0.0,88.0,45.594202898550726,48.0,84.0,138,0.0,280.0,118.72463768115942,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.58793457597494
248,14880000000000,2.0,14.0,2.4550173010380623,2.0,4.0,1156,0.0,84.0,46.285714285714285,48.0,84.0,140,0.0,264.0,121.88571428571429,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999997,1.0,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.8323098346591
249,14940000000000,2.0,14.0,2.4550173010380623,2.0,4.0,1156,0.0,88.0,45.15107913669065,44.0,84.0,139,0.0,280.0,117.41007194244604,104.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.8045395091176
250,15000000000000,2.0,16.0,2.440311418685121,2.0,4.0,1156,0.0,88.0,45.529411764705884,48.0,84.0,136,0.0,280.0,118.58823529411765,120.0,264.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4061223268509
251,15060000000000,2.0,14.0,2.459342560553633,2.0,4.0,1156,0.0,84.0,45.87234042553192,48.0,80.0,141,0.0,264.0,120.17021276595744,120.0,248.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.91357207298279
252,15120000000000,2.0,14.0,2.4368512110726646,2.0,4.0,1156,0.0,84.0,43.666666666666664,44.0,81.79999999999995,132,0.0,264.0,111.93939393939394,104.0,255.19999999999982,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.71114268898964
253,15180000000000,2.0,16.0,2.442906574394464,2.0,4.0,1156,0.0,88.0,44.714285714285715,46.0,84.0,140,0.0,280.0,115.08571428571429,112.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.26988069713116
254,15240000000000,2.0,14.0,2.453287197231834,2.0,4.0,1156,0.0,84.0,45.92805755395683,48.0,80.39999999999998,139,0.0,264.0,120.0,120.0,249.5999999999999,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.68812565505505
255,15300000000000,2.0,15.0,2.435121107266436,2.0,4.0,1156,0.0,84.0,44.11940298507463,44.0,84.0,134,0.0,264.0,113.61194029850746,104.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.14978665113449
256,15360000000000,2.0,16.0,2.4455017301038064,2.0,4.0,1156,0.0,88.0,44.64335664335665,44.0,84.0,143,0.0,280.0,114.62937062937063,104.0,264.0,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.52574534714222
257,15420000000000,2.0,14.0,2.4463667820069204,2.0,4.0,1156,0.0,88.0,46.63768115942029,48.0,80.60000000000002,138,0.0,280.0,121.85507246376811,120.0,250.4000000000001,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.3009491637349
258,15480000000000,2.0,15.0,2.4368512110726646,2.0,4.0,1156,0.0,84.0,44.45112781954887,44.0,84.0,133,0.0,264.0,115.00751879699249,104.0,264.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.06594280153513
259,15540000000000,2.0,16.0,2.4394463667820068,2.0,4.0,1156,0.0,88.0,44.63768115942029,44.0,84.0,138,0.0,280.0,113.85507246376811,104.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.01609544456005
260,15600000000000,2.0,14.0,2.448961937716263,2.0,4.0,1156,0.0,88.0,47.0,48.0,84.0,140,0.0,280.0,123.2,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.09922996908426
261,15660000000000,2.0,15.0,2.4273356401384083,2.0,4.0,1156,0.0,84.0,44.56692913385827,44.0,82.79999999999995,127,0.0,264.0,115.90551181102362,104.0,259.1999999999998,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.30756955593824
262,15720000000000,2.0,16.0,2.442906574394464,2.0,4.0,1156,0.0,88.0,45.233082706766915,48.0,84.0,133,0.0,280.0,115.96992481203007,120.0,264.0,133,1.0,1.0,1.0,1.0,1.0,133,1.0,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.77600608766079
263,15780000000000,2.0,14.0,2.4602076124567476,2.0,4.0,1156,0.0,88.0,46.56551724137931,48.0,83.19999999999993,145,0.0,280.0,121.71034482758621,120.0,260.7999999999997,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122.6800149306655
264,15840000000000,2.0,16.0,2.4333910034602075,2.0,4.0,1156,0.0,84.0,44.656716417910445,44.0,84.0,134,0.0,264.0,116.29850746268657,104.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.36931335180998
265,15900000000000,2.0,16.0,2.4480968858131487,2.0,4.0,1156,0.0,88.0,45.62406015037594,48.0,84.0,133,0.0,280.0,116.99248120300751,120.0,264.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.21846587210894
266,15960000000000,2.0,14.0,2.458477508650519,2.0,4.0,1156,0.0,88.0,46.666666666666664,48.0,84.0,141,0.0,280.0,122.32624113475177,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.05986530333757
267,16020000000000,2.0,16.0,2.4333910034602075,2.0,4.0,1156,0.0,84.0,44.84848484848485,48.0,84.0,132,0.0,264.0,117.21212121212122,120.0,264.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.15677485615015
268,16080000000000,2.0,16.0,2.4515570934256057,2.0,4.0,1156,0.0,88.0,46.34074074074074,48.0,84.0,135,0.0,280.0,119.76296296296296,120.0,264.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.17416575551033
269,16140000000000,2.0,14.0,2.448961937716263,2.0,4.0,1156,0.0,88.0,46.02985074626866,48.0,84.0,134,0.0,280.0,120.17910447761194,120.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.76116562634706
270,16200000000000,2.0,16.0,2.429930795847751,2.0,4.0,1156,0.0,88.0,45.054263565891475,48.0,84.0,129,0.0,280.0,117.70542635658914,120.0,264.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.15036948025227
271,16260000000000,2.0,15.0,2.449826989619377,2.0,4.0,1156,0.0,88.0,45.56390977443609,48.0,84.0,133,0.0,280.0,116.75187969924812,120.0,264.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.80481797456741
272,16320000000000,2.0,15.0,2.4524221453287196,2.0,4.0,1156,0.0,88.0,46.589928057553955,48.0,84.0,139,0.0,280.0,122.12949640287769,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.27616196125746
273,16380000000000,2.0,16.0,2.4316608996539792,2.0,4.0,1156,0.0,88.0,45.5,44.0,84.0,128,0.0,280.0,118.4375,104.0,264.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.16124783456326
274,16440000000000,2.0,15.0,2.4515570934256057,2.0,4.0,1156,0.0,88.0,45.68115942028985,48.0,84.0,138,0.0,280.0,117.5072463768116,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.38392096757889
275,16500000000000,2.0,16.0,2.453287197231834,2.0,4.0,1156,0.0,88.0,46.92198581560284,52.0,84.0,141,0.0,280.0,123.34751773049645,136.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.83748596161604
276,16560000000000,2.0,16.0,2.4368512110726646,2.0,4.0,1156,0.0,88.0,44.95522388059702,44.0,84.0,134,0.0,280.0,115.88059701492537,104.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.20287252962589
