time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
49,2940000000000,2.0,15.0,2.904320987654321,2.0,6.0,648,0.0,88.0,41.36,44.0,84.0,150,0.0,280.0,106.88,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999996,1.0007978258784556,1.0000053545360972,1.0,1.0000000000000002,149,150.0,149.0,0.9933333333333333,0.0,0.0,0.0,0.0,1.0,0.006666666666666667,22.0,0.14666666666666667,1.0,0.006666666666666667,69.7435368783772
50,3000000000000,2.0,15.0,2.8981481481481484,2.0,6.0,648,0.0,88.0,41.54838709677419,44.0,84.0,155,0.0,280.0,108.12903225806451,104.0,264.0,155,1.0,1.1538461538461537,1.0019142148174407,1.0,1.0,155,0.9999999999999998,1.1426924221083243,1.001776678482543,1.0,1.0000000000000002,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.32903225806451614,0.0,0.0,72.96970812603831
51,3060000000000,2.0,15.0,2.9058641975308643,2.0,6.0,648,0.0,88.0,42.29677419354839,44.0,84.0,155,0.0,280.0,111.12258064516129,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.54768693819642
52,3120000000000,2.0,15.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,41.473684210526315,44.0,84.0,152,0.0,280.0,107.15789473684211,104.0,264.0,152,1.0,1.2,1.0013333333333332,1.0,1.0,150,0.9999999999999998,1.1802579897342727,1.001201719931562,1.0,1.0000000000000002,150,152.0,150.0,0.9868421052631579,0.0,0.0,0.0,0.0,2.0,0.013157894736842105,23.0,0.1513157894736842,2.0,0.013157894736842105,72.27270118892193
53,3180000000000,2.0,15.0,2.890432098765432,2.0,6.0,648,0.0,88.0,40.76923076923077,42.0,84.0,156,0.0,280.0,106.3076923076923,96.0,264.0,156,1.0,1.2,1.0013071895424837,1.0,1.0,153,0.9999999999999998,1.1806570852808678,1.0011862556395716,1.0,1.0,153,156.0,153.0,0.9807692307692307,0.0,0.0,0.0,0.0,3.0,0.019230769230769232,43.0,0.27564102564102566,3.0,0.019230769230769232,72.7117930073291
54,3240000000000,2.0,15.0,2.8919753086419755,2.0,5.649999999999977,648,0.0,88.0,42.08,44.0,84.0,150,0.0,280.0,109.76,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.13665014319122
55,3300000000000,2.0,15.0,2.9012345679012346,2.0,6.0,648,0.0,88.0,42.60526315789474,44.0,84.0,152,0.0,280.0,111.6842105263158,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,150,152.0,150.0,0.9868421052631579,0.0,0.0,0.0,0.0,2.0,0.013157894736842105,25.0,0.16447368421052633,2.0,0.013157894736842105,71.86548691242933
56,3360000000000,2.0,15.0,2.9012345679012346,2.0,6.0,648,0.0,88.0,41.908496732026144,44.0,84.0,153,0.0,280.0,109.28104575163398,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,151,153.0,151.0,0.9869281045751634,0.0,0.0,0.0,0.0,2.0,0.013071895424836602,39.0,0.2549019607843137,2.0,0.013071895424836602,69.37972991727293
57,3420000000000,2.0,15.0,2.8873456790123457,2.0,5.0,648,0.0,88.0,41.77483443708609,44.0,84.0,151,0.0,280.0,108.45033112582782,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.1480499971658
58,3480000000000,2.0,15.0,2.9012345679012346,2.0,6.0,648,0.0,88.0,41.81818181818182,44.0,84.0,154,0.0,280.0,108.36363636363636,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,153,154.0,153.0,0.9935064935064936,0.0,0.0,0.0,0.0,1.0,0.006493506493506494,24.0,0.15584415584415584,1.0,0.006493506493506494,69.28102299571037
59,3540000000000,2.0,15.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,41.8421052631579,44.0,84.0,152,0.0,280.0,108.63157894736842,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,150,152.0,150.0,0.9868421052631579,0.0,0.0,0.0,0.0,2.0,0.013157894736842105,44.0,0.2894736842105263,2.0,0.013157894736842105,70.0448879506439
60,3600000000000,2.0,15.0,2.888888888888889,2.0,5.649999999999977,648,0.0,88.0,42.25503355704698,44.0,84.0,149,0.0,280.0,110.5503355704698,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.43866797350347
61,3660000000000,2.0,15.0,2.8950617283950617,2.0,6.0,648,0.0,88.0,42.5,44.0,84.0,152,0.0,280.0,110.78947368421052,104.0,264.0,152,1.0,1.2222222222222223,1.0014619883040936,1.0,1.0,152,0.9999999999999996,1.195361266960526,1.0012852714931615,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.17105263157894737,0.0,0.0,70.053227012977
62,3720000000000,2.0,15.0,2.9027777777777777,2.0,6.0,648,0.0,88.0,42.32,44.0,84.0,150,0.0,280.0,110.24,104.0,264.0,150,1.0,1.4,1.0068148148148148,1.0,1.0,150,0.9999999999999998,1.329863214357568,1.0059064631281402,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.31333333333333335,0.0,0.0,71.43130083568394
63,3780000000000,2.0,15.0,2.9027777777777777,2.0,6.0,648,0.0,88.0,42.38961038961039,44.0,84.0,154,0.0,280.0,110.64935064935065,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.55735695548356
64,3840000000000,2.0,15.0,2.9166666666666665,2.0,6.0,648,0.0,88.0,42.333333333333336,44.0,84.0,156,0.0,280.0,110.25641025641026,104.0,264.0,156,1.0,1.4,1.003318250377074,1.0,1.0,156,0.9999999999999998,1.3239055375370439,1.0027765343799142,1.0,1.0000000000000002,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.19230769230769232,0.0,0.0,73.2672568410635
65,3900000000000,2.0,15.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,42.248366013071895,44.0,84.0,153,0.0,280.0,110.16993464052288,104.0,264.0,153,1.0,1.4,1.0108932461873639,1.0,1.0,153,0.9999999999999997,1.3273652702083825,1.009229263135928,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.38562091503267976,0.0,0.0,71.88953086733818
66,3960000000000,2.0,15.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,42.23899371069182,44.0,84.0,159,0.0,280.0,110.0880503144654,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,159,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,159,159.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.65666104480624
67,4020000000000,2.0,17.0,2.9151234567901234,2.0,6.0,648,0.0,88.0,41.735849056603776,44.0,84.0,159,0.0,280.0,108.52830188679245,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,154,159.0,154.0,0.9685534591194969,0.0,0.0,0.0,0.0,5.0,0.031446540880503145,31.0,0.1949685534591195,5.0,0.031446540880503145,72.03180389478803
68,4080000000000,2.0,15.0,2.9166666666666665,2.0,6.0,648,0.0,88.0,42.038216560509554,40.0,84.0,157,0.0,280.0,108.99363057324841,88.0,264.0,157,1.0,1.5,1.005844155844156,1.0,1.0,154,0.9999999999999997,1.3983723200463198,1.0047104021316449,1.0,1.0000000000000002,154,157.0,154.0,0.9808917197452229,0.0,0.0,0.0,0.0,3.0,0.01910828025477707,56.0,0.35668789808917195,3.0,0.01910828025477707,72.29342916980386
69,4140000000000,2.0,15.0,2.9104938271604937,2.0,6.0,648,0.0,88.0,42.578947368421055,44.0,84.0,152,0.0,280.0,111.10526315789474,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.32012700289488
70,4200000000000,2.0,17.0,2.8950617283950617,2.0,5.0,648,0.0,88.0,42.15384615384615,44.0,84.0,156,0.0,280.0,110.0,104.0,264.0,156,1.0,1.1666666666666667,1.0010893246187365,1.0,1.0,153,0.9999999999999998,1.1524226118108363,1.000996226220986,1.0,1.0000000000000002,153,156.0,153.0,0.9807692307692307,0.0,0.0,0.0,0.0,3.0,0.019230769230769232,28.0,0.1794871794871795,3.0,0.019230769230769232,72.39592890255153
71,4260000000000,2.0,15.0,2.9074074074074074,2.0,6.0,648,0.0,88.0,42.13333333333333,42.0,84.0,150,0.0,280.0,109.01333333333334,96.0,264.0,150,1.0,1.1666666666666667,1.0011415525114156,1.0,1.0,146,0.9999999999999998,1.152977202622474,1.0010477890590581,1.0,1.0000000000000002,146,150.0,146.0,0.9733333333333334,0.0,0.0,0.0,0.0,4.0,0.02666666666666667,53.0,0.35333333333333333,4.0,0.02666666666666667,72.02395214699209
72,4320000000000,2.0,15.0,2.875,2.0,6.0,648,0.0,88.0,42.37241379310345,44.0,84.0,145,0.0,280.0,110.4,104.0,264.0,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.8371690865606
73,4380000000000,2.0,17.0,2.904320987654321,2.0,5.0,648,0.0,88.0,41.733333333333334,40.0,84.0,150,0.0,280.0,108.37333333333333,88.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.16,0.0,0.0,100.61891004443169
74,4440000000000,2.0,17.0,2.8796296296296298,2.0,5.0,648,0.0,88.0,41.795918367346935,44.0,84.0,147,0.0,280.0,109.87755102040816,104.0,264.0,147,1.0,1.0,1.0,1.0,1.0,147,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,147,147.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.3469387755102041,0.0,0.0,70.84516203030944
75,4500000000000,2.0,17.0,2.8873456790123457,2.0,6.0,648,0.0,88.0,42.285714285714285,44.0,84.0,147,0.0,280.0,110.85714285714286,104.0,264.0,147,1.0,1.0,1.0,1.0,1.0,147,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,147,147.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.40011197514832
76,4560000000000,2.0,17.0,2.8950617283950617,2.0,5.0,648,0.0,88.0,42.54054054054054,44.0,84.0,148,0.0,280.0,111.78378378378379,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.16216216216216217,0.0,0.0,101.15960892289877
77,4620000000000,2.0,17.0,2.8935185185185186,2.0,5.0,648,0.0,88.0,42.33557046979866,44.0,84.0,149,0.0,280.0,111.35570469798658,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.33557046979865773,0.0,0.0,68.77892185002565
78,4680000000000,2.0,17.0,2.884259259259259,2.0,5.0,648,0.0,88.0,42.945945945945944,44.0,84.0,148,0.0,280.0,113.4054054054054,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.02730592899024
79,4740000000000,2.0,17.0,2.9058641975308643,2.0,5.649999999999977,648,0.0,88.0,42.666666666666664,44.0,84.0,150,0.0,280.0,112.10666666666667,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,148,150.0,148.0,0.9866666666666667,0.0,0.0,0.0,0.0,2.0,0.013333333333333334,24.0,0.16,2.0,0.013333333333333334,102.15877299197018
80,4800000000000,2.0,17.0,2.8981481481481484,2.0,5.0,648,0.0,88.0,42.50666666666667,44.0,84.0,150,0.0,280.0,111.46666666666667,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,149,150.0,149.0,0.9933333333333333,0.0,0.0,0.0,0.0,1.0,0.006666666666666667,50.0,0.3333333333333333,1.0,0.006666666666666667,67.62238102965057
81,4860000000000,2.0,17.0,2.890432098765432,2.0,5.0,648,0.0,88.0,42.41059602649007,44.0,84.0,151,0.0,280.0,112.42384105960265,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78314411640167
82,4920000000000,2.0,17.0,2.9104938271604937,2.0,5.649999999999977,648,0.0,88.0,42.84563758389262,44.0,84.0,149,0.0,280.0,112.91275167785236,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.1342281879194631,0.0,0.0,102.82711405307055
83,4980000000000,2.0,17.0,2.873456790123457,2.0,5.0,648,0.0,88.0,42.906666666666666,44.0,84.0,150,0.0,280.0,113.06666666666666,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,148,150.0,148.0,0.9866666666666667,0.0,0.0,0.0,0.0,2.0,0.013333333333333334,48.0,0.32,2.0,0.013333333333333334,72.1476529724896
84,5040000000000,2.0,16.0,2.882716049382716,2.0,5.0,648,0.0,88.0,42.48717948717949,44.0,84.0,156,0.0,280.0,112.25641025641026,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,156,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.4410459138453
85,5100000000000,2.0,17.0,2.9212962962962963,2.0,5.649999999999977,648,0.0,88.0,43.03896103896104,44.0,84.0,154,0.0,280.0,113.24675324675324,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.12987012987012986,0.0,0.0,73.11975792981684
86,5160000000000,2.0,17.0,2.871913580246914,2.0,5.0,648,0.0,88.0,42.99337748344371,44.0,84.0,151,0.0,280.0,112.8476821192053,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,149,151.0,149.0,0.9867549668874173,0.0,0.0,0.0,0.0,2.0,0.013245033112582781,49.0,0.32450331125827814,2.0,0.013245033112582781,99.36938085593283
87,5220000000000,2.0,16.0,2.875,2.0,5.0,648,0.0,88.0,43.032679738562095,44.0,84.0,153,0.0,280.0,114.2483660130719,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.4062419924885
88,5280000000000,2.0,17.0,2.9058641975308643,2.0,5.0,648,0.0,88.0,43.142857142857146,44.0,84.0,154,0.0,280.0,114.12987012987013,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,152,154.0,152.0,0.987012987012987,0.0,0.0,0.0,0.0,2.0,0.012987012987012988,19.0,0.12337662337662338,2.0,0.012987012987012988,73.51556699723005
89,5340000000000,2.0,17.0,2.881172839506173,2.0,5.649999999999977,648,0.0,88.0,42.913907284768214,44.0,84.0,151,0.0,280.0,113.00662251655629,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,148,151.0,148.0,0.9801324503311258,0.0,0.0,0.0,0.0,3.0,0.019867549668874173,42.0,0.2781456953642384,3.0,0.019867549668874173,96.98719391599298
90,5400000000000,2.0,16.0,2.871913580246914,2.0,5.0,648,0.0,88.0,42.027027027027025,42.0,84.0,148,0.0,280.0,111.67567567567568,96.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.51365990191698
91,5460000000000,2.0,17.0,2.9058641975308643,2.0,5.0,648,0.0,88.0,43.3421052631579,44.0,84.0,152,0.0,280.0,115.57894736842105,104.0,264.0,152,1.0,1.5,1.004111842105263,1.0,1.0,152,0.9999999999999998,1.3932646572472516,1.0033611612051374,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.17105263157894737,0.0,0.0,70.1893251389265
92,5520000000000,2.0,17.0,2.8996913580246915,2.0,6.0,648,0.0,88.0,42.04026845637584,40.0,84.0,149,0.0,280.0,111.14093959731544,88.0,264.0,149,1.0,2.0,1.0075503355704698,1.0,1.0,149,0.9999999999999998,1.654644932752991,1.0051763559823728,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.28187919463087246,0.0,0.0,100.78731807880104
93,5580000000000,2.0,16.0,2.882716049382716,2.0,5.0,648,0.0,88.0,41.2,40.0,84.0,150,0.0,280.0,108.64,88.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.53330189175904
94,5640000000000,2.0,17.0,2.896604938271605,2.0,5.0,648,0.0,88.0,42.33112582781457,44.0,84.0,151,0.0,280.0,112.10596026490066,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,149,151.0,149.0,0.9867549668874173,0.0,0.0,0.0,0.0,2.0,0.013245033112582781,22.0,0.1456953642384106,2.0,0.013245033112582781,71.8860668130219
95,5700000000000,2.0,17.0,2.91820987654321,2.0,6.0,648,0.0,88.0,42.06535947712418,44.0,84.0,153,0.0,280.0,110.37908496732027,104.0,264.0,153,1.0,2.0,1.0119825708061003,1.0,1.0,153,0.9999999999999997,1.6592668414183305,1.0086783593125501,1.0,1.0,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.2549019607843137,0.0,0.0,105.878776172176
96,5760000000000,2.0,16.0,2.9027777777777777,2.0,5.0,648,0.0,92.0,41.84415584415584,42.0,84.0,154,0.0,296.0,110.8051948051948,96.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.04040796495974
97,5820000000000,2.0,17.0,2.9104938271604937,2.0,5.0,648,0.0,92.0,43.0440251572327,44.0,84.0,159,0.0,296.0,114.21383647798743,104.0,264.0,159,1.0,2.0,1.007085020242915,1.0,1.0,156,0.9999999999999998,1.6503615708175208,1.0047979940777716,1.0,1.0000000000000002,156,159.0,156.0,0.9811320754716981,0.0,0.0,0.0,0.0,3.0,0.018867924528301886,25.0,0.15723270440251572,3.0,0.018867924528301886,75.73940115980804
98,5880000000000,2.0,16.0,2.912037037037037,2.0,6.0,648,0.0,88.0,42.54545454545455,44.0,84.0,154,0.0,280.0,112.20779220779221,104.0,264.0,154,1.0,1.1666666666666667,1.001103752759382,1.0,1.0,151,0.9999999999999999,1.152802830124575,1.0010119392723482,1.0,1.0000000000000002,151,154.0,151.0,0.9805194805194806,0.0,0.0,0.0,0.0,3.0,0.01948051948051948,38.0,0.24675324675324675,3.0,0.01948051948051948,104.00899103842676
99,5940000000000,2.0,15.0,2.9074074074074074,2.0,5.0,648,0.0,92.0,41.94805194805195,44.0,84.0,154,0.0,296.0,111.22077922077922,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.58377687633038
100,6000000000000,2.0,16.0,2.933641975308642,2.0,5.649999999999977,648,0.0,92.0,42.77922077922078,44.0,84.0,154,0.0,296.0,113.6103896103896,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.08441558441558442,0.0,0.0,74.40281705930829
101,6060000000000,2.0,15.0,2.9012345679012346,2.0,6.0,648,0.0,88.0,42.54304635761589,44.0,84.0,151,0.0,280.0,112.47682119205298,104.0,264.0,151,1.0,1.1666666666666667,1.002210433244916,1.0,1.0,145,0.9999999999999997,1.15303683918018,1.0020335916848733,1.0,1.0,145,151.0,145.0,0.9602649006622517,0.0,0.0,0.0,0.0,6.0,0.039735099337748346,39.0,0.2582781456953642,6.0,0.039735099337748346,72.97745812684298
102,6120000000000,2.0,15.0,2.9074074074074074,2.0,5.0,648,0.0,92.0,43.27272727272727,44.0,84.0,154,0.0,296.0,116.05194805194805,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.35899099893868
103,6180000000000,2.0,15.0,2.939814814814815,2.0,5.0,648,0.0,92.0,43.712418300653596,44.0,84.0,153,0.0,296.0,116.9673202614379,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,152,153.0,152.0,0.9934640522875817,0.0,0.0,0.0,0.0,1.0,0.006535947712418301,10.0,0.06535947712418301,1.0,0.006535947712418301,73.82282102480531
104,6240000000000,2.0,15.0,2.896604938271605,2.0,6.0,648,0.0,92.0,44.026490066225165,44.0,86.0,151,0.0,296.0,118.41059602649007,104.0,272.0,151,1.0,2.0,1.0066666666666666,1.0,1.0,150,0.9999999999999998,1.6537797534124925,1.004364118369908,1.0,1.0000000000000002,150,151.0,150.0,0.9933774834437086,0.0,0.0,0.0,0.0,1.0,0.006622516556291391,42.0,0.2781456953642384,1.0,0.006622516556291391,73.37973895482719
105,6300000000000,2.0,15.0,2.91820987654321,2.0,5.649999999999977,648,0.0,88.0,43.329032258064515,44.0,84.0,155,0.0,280.0,116.18064516129033,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.11853794567287
106,6360000000000,2.0,15.0,2.935185185185185,2.0,5.649999999999977,648,0.0,88.0,43.12820512820513,44.0,85.0,156,0.0,280.0,113.8974358974359,104.0,268.0,156,1.0,1.1111111111111112,1.0007215007215007,1.0,1.0,154,0.9999999999999997,1.1048675847378728,1.0006865855790796,1.0,1.0000000000000002,154,156.0,154.0,0.9871794871794872,0.0,0.0,0.0,0.0,2.0,0.01282051282051282,15.0,0.09615384615384616,2.0,0.01282051282051282,74.9200799036771
107,6420000000000,2.0,15.0,2.904320987654321,2.0,6.0,648,0.0,88.0,43.97435897435897,44.0,85.0,156,0.0,280.0,116.35897435897436,104.0,268.0,156,1.0,2.0,1.01994301994302,1.0,1.0,156,0.9999999999999998,1.6594963419175381,1.0139517959512496,1.0,1.0000000000000002,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.3333333333333333,0.0,0.0,73.52706301026046
108,6480000000000,2.0,15.0,2.925925925925926,2.0,5.649999999999977,648,0.0,92.0,42.802547770700635,44.0,84.0,157,0.0,296.0,114.34394904458598,104.0,264.0,157,1.0,1.0,1.0,1.0,1.0,157,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,157,157.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.4970647878945
109,6540000000000,2.0,15.0,2.919753086419753,2.0,5.649999999999977,648,0.0,92.0,43.0828025477707,44.0,84.79999999999995,157,0.0,296.0,114.08917197452229,104.0,267.1999999999998,157,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,155,157.0,155.0,0.9872611464968153,0.0,0.0,0.0,0.0,2.0,0.012738853503184714,18.0,0.11464968152866242,2.0,0.012738853503184714,73.15143384039402
110,6600000000000,2.0,16.0,2.9151234567901234,2.0,6.0,648,0.0,88.0,43.924050632911396,42.0,88.0,158,0.0,280.0,115.54430379746836,96.0,280.0,158,1.0,2.0,1.0142656218605586,1.0,1.0,158,0.9999999999999998,1.646120879421013,1.0104233920526213,1.0,1.0000000000000002,158,158.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.33544303797468356,0.0,0.0,74.35198198072612
