time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
278,16680000000000,2.0,15.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,26.616541353383457,32.0,44.0,133,0.0,104.0,49.08270676691729,56.0,104.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.884828694164753
279,16740000000000,2.0,15.0,2.908831908831909,2.0,8.0,351,0.0,44.0,26.53125,28.0,44.0,128,0.0,104.0,48.75,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,1.0,1.0000000000000002,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.091413244605064
280,16800000000000,2.0,15.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,25.83206106870229,28.0,44.0,131,0.0,104.0,47.267175572519086,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.385475881397724
281,16860000000000,2.0,15.0,2.8945868945868947,2.0,7.0,351,0.0,44.0,26.912280701754387,28.0,44.0,114,0.0,104.0,49.54385964912281,40.0,104.0,114,1.0,1.0,1.0,1.0,1.0,114,0.9999999999999998,1.0,1.0,1.0,1.0,114,114.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.21399238705635
282,16920000000000,2.0,14.0,2.903133903133903,2.0,7.5,351,0.0,44.0,27.193548387096776,32.0,44.0,124,0.0,104.0,50.12903225806452,56.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12278950214386
283,16980000000000,2.0,15.0,2.92022792022792,2.0,8.0,351,0.0,44.0,26.705035971223023,32.0,44.0,139,0.0,104.0,49.84172661870504,56.0,104.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.399415589869022
284,17040000000000,2.0,15.0,2.943019943019943,2.0,8.0,351,0.0,44.0,27.18840579710145,32.0,44.0,138,0.0,104.0,50.84057971014493,56.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34199044853449
285,17100000000000,2.0,15.0,2.9515669515669516,2.0,8.0,351,0.0,44.0,26.45925925925926,32.0,44.0,135,0.0,104.0,48.77037037037037,56.0,104.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.226204819977283
286,17160000000000,2.0,15.0,2.948717948717949,2.0,8.0,351,0.0,44.0,26.746268656716417,28.0,44.0,134,0.0,104.0,48.95522388059702,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.91411194205284
287,17220000000000,2.0,15.0,2.903133903133903,2.0,7.5,351,0.0,44.0,26.242424242424242,28.0,44.0,132,0.0,104.0,47.696969696969695,40.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,1.0,1.0,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.392201729118824
288,17280000000000,2.0,15.0,2.9116809116809117,2.0,7.5,351,0.0,44.0,26.861538461538462,28.0,44.0,130,0.0,104.0,49.292307692307695,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.372433803975582
289,17340000000000,2.0,15.0,2.9002849002849005,2.0,8.0,351,0.0,44.0,26.285714285714285,28.0,44.0,119,0.0,104.0,47.66386554621849,40.0,104.0,119,1.0,1.0,1.0,1.0,1.0,119,0.9999999999999998,1.0,1.0,1.0,1.0,119,119.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45552048832178
290,17400000000000,2.0,13.0,2.903133903133903,2.0,8.0,351,0.0,44.0,26.06451612903226,28.0,44.0,124,0.0,104.0,47.935483870967744,40.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60807380080223
291,17460000000000,2.0,14.0,2.92022792022792,2.0,8.0,351,0.0,44.0,27.176470588235293,32.0,44.0,136,0.0,104.0,50.470588235294116,56.0,104.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68763604015112
292,17520000000000,2.0,15.0,2.9344729344729346,2.0,8.0,351,0.0,44.0,26.736842105263158,32.0,44.0,133,0.0,104.0,49.56390977443609,56.0,104.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.840784423053265
293,17580000000000,2.0,15.0,2.9401709401709404,2.0,8.5,351,0.0,44.0,26.105263157894736,28.0,44.0,133,0.0,104.0,48.1203007518797,40.0,104.0,133,1.0,1.0,1.0,1.0,1.0,133,1.0,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.743180118501186
294,17640000000000,2.0,15.0,2.9572649572649574,2.0,8.5,351,0.0,44.0,26.323529411764707,28.0,44.0,136,0.0,104.0,48.11764705882353,40.0,104.0,136,1.0,1.0,1.0,1.0,1.0,136,1.0,1.0,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.654667988419533
295,17700000000000,2.0,15.0,2.9116809116809117,2.0,8.0,351,0.0,44.0,25.955555555555556,28.0,44.0,135,0.0,104.0,47.28888888888889,40.0,104.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.580197736620903
296,17760000000000,2.0,15.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,26.646616541353385,28.0,44.0,133,0.0,104.0,48.1203007518797,40.0,104.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.621956050395966
297,17820000000000,2.0,15.0,2.905982905982906,2.0,8.0,351,0.0,44.0,27.008,28.0,44.0,125,0.0,104.0,49.856,40.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.251642517745495
298,17880000000000,2.0,13.0,2.9002849002849005,2.0,8.0,351,0.0,44.0,26.387596899224807,28.0,44.0,129,0.0,104.0,48.62015503875969,40.0,104.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.056988164782524
299,17940000000000,2.0,13.0,2.843304843304843,2.0,7.5,351,0.0,44.0,27.252032520325205,32.0,44.0,123,0.0,104.0,51.05691056910569,56.0,104.0,123,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81038200110197
300,18000000000000,2.0,15.0,2.9344729344729346,2.0,8.5,351,0.0,44.0,26.869565217391305,32.0,44.0,138,0.0,104.0,50.08695652173913,56.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84097797423601
301,18060000000000,2.0,15.0,2.9316239316239314,2.0,8.5,351,0.0,44.0,26.3206106870229,28.0,44.0,131,0.0,104.0,49.221374045801525,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.951234623789787
302,18120000000000,2.0,15.0,2.9515669515669516,2.0,9.0,351,0.0,44.0,26.323529411764707,28.0,44.0,136,0.0,104.0,48.64705882352941,40.0,104.0,136,1.0,1.0,1.0,1.0,1.0,136,1.0,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.691476814448833
303,18180000000000,2.0,16.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,25.34375,28.0,44.0,128,0.0,104.0,45.6875,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.20010159164667
304,18240000000000,2.0,15.0,2.948717948717949,2.0,8.5,351,0.0,44.0,25.928057553956833,28.0,44.0,139,0.0,104.0,46.73381294964029,40.0,104.0,139,1.0,1.0,1.0,1.0,1.0,139,1.0,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.114328764379025
305,18300000000000,2.0,15.0,2.8945868945868947,2.0,8.0,351,0.0,44.0,25.96875,28.0,44.0,128,0.0,104.0,47.625,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.380330324172974
306,18360000000000,2.0,14.0,2.883190883190883,2.0,8.0,351,0.0,44.0,27.11111111111111,32.0,44.0,126,0.0,104.0,50.73015873015873,56.0,104.0,126,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.420342572033405
307,18420000000000,2.0,14.0,2.886039886039886,2.0,7.0,351,0.0,44.0,27.225806451612904,32.0,44.0,124,0.0,104.0,51.41935483870968,56.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.869019493460655
308,18480000000000,2.0,13.0,2.9145299145299144,2.0,8.0,351,0.0,44.0,26.80314960629921,32.0,44.0,127,0.0,104.0,49.95275590551181,56.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999999,1.0,1.0,1.0,1.0,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.442524045705795
309,18540000000000,2.0,15.0,2.9544159544159543,2.0,8.5,351,0.0,44.0,26.567164179104477,28.0,44.0,134,0.0,104.0,48.23880597014925,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.35291202366352
310,18600000000000,2.0,15.0,2.9715099715099713,2.0,9.0,351,0.0,44.0,26.306569343065693,28.0,44.0,137,0.0,104.0,48.46715328467153,40.0,104.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.636416740715504
311,18660000000000,2.0,14.0,2.96011396011396,2.0,9.0,351,0.0,44.0,26.65671641791045,28.0,44.0,134,0.0,104.0,48.059701492537314,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.279261335730553
312,18720000000000,2.0,15.0,2.9145299145299144,2.0,8.0,351,0.0,44.0,25.56923076923077,28.0,44.0,130,0.0,104.0,45.23076923076923,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.46157704293728
313,18780000000000,2.0,15.0,2.908831908831909,2.0,7.5,351,0.0,44.0,26.349206349206348,32.0,44.0,126,0.0,104.0,49.3968253968254,56.0,104.0,126,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.878489784896374
314,18840000000000,2.0,14.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,27.168,32.0,44.0,125,0.0,104.0,51.072,56.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.079013615846634
315,18900000000000,2.0,14.0,2.903133903133903,2.0,7.5,351,0.0,44.0,27.032258064516128,32.0,44.0,124,0.0,104.0,50.064516129032256,56.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2262262403965
316,18960000000000,2.0,14.0,2.925925925925926,2.0,8.0,351,0.0,44.0,26.35483870967742,28.0,44.0,124,0.0,104.0,47.935483870967744,40.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0,1.0,1.0,1.0,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62827917188406
317,19020000000000,2.0,13.0,2.903133903133903,2.0,7.5,351,0.0,44.0,26.063492063492063,28.0,44.0,126,0.0,104.0,47.682539682539684,40.0,104.0,126,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9480524584651
318,19080000000000,2.0,14.0,2.9515669515669516,2.0,9.0,351,0.0,44.0,26.796992481203006,28.0,44.0,133,0.0,104.0,48.721804511278194,40.0,104.0,133,1.0,1.0,1.0,1.0,1.0,133,1.0,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58302243798971
319,19140000000000,2.0,14.0,2.9316239316239314,2.0,8.0,351,0.0,44.0,26.92753623188406,28.0,44.0,138,0.0,104.0,48.231884057971016,40.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95943196117878
320,19200000000000,2.0,15.0,2.925925925925926,2.0,8.0,351,0.0,44.0,26.242424242424242,28.0,44.0,132,0.0,104.0,47.15151515151515,40.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.751692079007626
321,19260000000000,2.0,15.0,2.9145299145299144,2.0,8.5,351,0.0,44.0,25.80952380952381,28.0,44.0,126,0.0,104.0,47.80952380952381,40.0,104.0,126,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.198997162282467
322,19320000000000,2.0,15.0,2.888888888888889,2.0,7.0,351,0.0,44.0,26.360655737704917,32.0,44.0,122,0.0,104.0,49.377049180327866,56.0,104.0,122,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999998,1.0,1.0,1.0,1.0,122,122.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53388027101755
323,19380000000000,2.0,14.0,2.8945868945868947,2.0,7.5,351,0.0,44.0,26.764227642276424,32.0,44.0,123,0.0,104.0,49.10569105691057,56.0,104.0,123,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.281867660582066
324,19440000000000,2.0,15.0,2.883190883190883,2.0,7.5,351,0.0,44.0,25.884297520661157,28.0,44.0,121,0.0,104.0,47.603305785123965,40.0,104.0,121,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,121,121.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73164815455675
325,19500000000000,2.0,14.0,2.923076923076923,2.0,7.5,351,0.0,44.0,25.696,28.0,44.0,125,0.0,104.0,46.912,40.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.29146648198366
326,19560000000000,2.0,14.0,2.8974358974358974,2.0,7.0,351,0.0,44.0,26.360655737704917,28.0,44.0,122,0.0,104.0,48.78688524590164,40.0,104.0,122,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,122,122.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.232850573956966
327,19620000000000,2.0,14.0,2.9173789173789175,2.0,8.0,351,0.0,44.0,26.63768115942029,32.0,44.0,138,0.0,104.0,48.63768115942029,56.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,1.0,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34717956930399
328,19680000000000,2.0,15.0,2.8974358974358974,2.0,8.0,351,0.0,44.0,26.26356589147287,28.0,44.0,129,0.0,104.0,48.12403100775194,40.0,104.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.433545164763927
329,19740000000000,2.0,15.0,2.9515669515669516,2.0,8.0,351,0.0,44.0,26.794117647058822,32.0,44.0,136,0.0,104.0,49.470588235294116,56.0,104.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.125943452119827
330,19800000000000,2.0,15.0,2.905982905982906,2.0,7.0,351,0.0,44.0,26.0327868852459,28.0,44.0,122,0.0,104.0,48.0655737704918,40.0,104.0,122,1.0,1.0,1.0,1.0,1.0,122,1.0,1.0000000000000002,1.0,1.0,1.0,122,122.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35290056467056
331,19860000000000,2.0,15.0,2.9344729344729346,2.0,8.5,351,0.0,44.0,26.28125,28.0,44.0,128,0.0,104.0,47.75,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.953302927315235
332,19920000000000,2.0,15.0,2.9145299145299144,2.0,8.0,351,0.0,44.0,25.442622950819672,28.0,44.0,122,0.0,104.0,45.704918032786885,40.0,104.0,122,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999999,1.0,1.0,1.0,1.0,122,122.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66554320603609
333,19980000000000,2.0,15.0,2.9173789173789175,2.0,7.5,351,0.0,44.0,26.46153846153846,28.0,44.0,117,0.0,104.0,48.0,40.0,104.0,117,1.0,1.0,1.0,1.0,1.0,117,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,117,117.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1502458229661
334,20040000000000,2.0,14.0,2.8974358974358974,2.0,8.0,351,0.0,44.0,27.046153846153846,32.0,44.0,130,0.0,104.0,49.47692307692308,56.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.174956001341343
335,20100000000000,2.0,15.0,2.923076923076923,2.0,8.0,351,0.0,44.0,27.114285714285714,32.0,44.0,140,0.0,104.0,50.34285714285714,56.0,104.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.450679637491703
336,20160000000000,2.0,15.0,2.923076923076923,2.0,8.0,351,0.0,44.0,26.53435114503817,32.0,44.0,131,0.0,104.0,48.97709923664122,56.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.538726426661015
337,20220000000000,2.0,15.0,2.9544159544159543,2.0,8.0,351,0.0,44.0,26.48175182481752,28.0,44.0,137,0.0,104.0,48.64233576642336,40.0,104.0,137,1.0,1.0,1.0,1.0,1.0,137,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3476919606328
338,20280000000000,2.0,15.0,2.908831908831909,2.0,8.0,351,0.0,44.0,26.580645161290324,28.0,44.0,124,0.0,104.0,48.25806451612903,40.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,1.0,1.0000000000000002,1.0,1.0,1.0,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.053621597588062
339,20340000000000,2.0,15.0,2.908831908831909,2.0,8.0,351,0.0,44.0,25.96969696969697,28.0,44.0,132,0.0,104.0,46.60606060606061,40.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.956093333661556
340,20400000000000,2.0,15.0,2.9316239316239314,2.0,7.5,351,0.0,44.0,26.4251968503937,28.0,44.0,127,0.0,104.0,47.874015748031496,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.522334337234497
341,20460000000000,2.0,15.0,2.9145299145299144,2.0,8.0,351,0.0,44.0,26.11965811965812,28.0,44.0,117,0.0,104.0,47.24786324786325,40.0,104.0,117,1.0,1.0,1.0,1.0,1.0,117,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,117,117.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.384841322898865
342,20520000000000,2.0,13.0,2.883190883190883,2.0,8.0,351,0.0,44.0,27.26984126984127,32.0,44.0,126,0.0,104.0,50.22222222222222,56.0,104.0,126,1.0,1.0,1.0,1.0,1.0,126,1.0,1.0000000000000002,1.0,1.0,1.0,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.275854393839836
343,20580000000000,2.0,15.0,2.923076923076923,2.0,8.0,351,0.0,44.0,27.0354609929078,32.0,44.0,141,0.0,104.0,49.9290780141844,56.0,104.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.201634384691715
344,20640000000000,2.0,15.0,2.9515669515669516,2.0,8.5,351,0.0,44.0,26.87769784172662,32.0,44.0,139,0.0,104.0,49.49640287769784,56.0,104.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.27316752821207
345,20700000000000,2.0,15.0,2.9344729344729346,2.0,8.5,351,0.0,44.0,25.923664122137403,28.0,44.0,131,0.0,104.0,47.63358778625954,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.128168381750584
346,20760000000000,2.0,15.0,2.9686609686609686,2.0,9.0,351,0.0,44.0,25.659259259259258,28.0,44.0,135,0.0,104.0,46.1037037037037,40.0,104.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0,1.0,1.0,1.0,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.840444326400757
347,20820000000000,2.0,16.0,2.9002849002849005,2.0,7.5,351,0.0,44.0,25.484848484848484,28.0,44.0,132,0.0,104.0,46.303030303030305,40.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.767696857452393
348,20880000000000,2.0,15.0,2.905982905982906,2.0,7.5,351,0.0,44.0,26.258064516129032,28.0,44.0,124,0.0,104.0,46.38709677419355,40.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.458931155502796
349,20940000000000,2.0,13.0,2.8917378917378915,2.0,8.0,351,0.0,44.0,26.41322314049587,28.0,44.0,121,0.0,104.0,47.93388429752066,40.0,104.0,121,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,121,121.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53386415541172
350,21000000000000,2.0,15.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,26.99236641221374,32.0,44.0,131,0.0,104.0,50.25954198473283,56.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.56742075830698
351,21060000000000,2.0,14.0,2.886039886039886,2.0,7.5,351,0.0,44.0,27.046153846153846,32.0,44.0,130,0.0,104.0,50.03076923076923,56.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.996845051646233
