time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
336,20160000000000,0.125,0.030349794238683128,0.0,0.15217391304347827,0.0
337,20220000000000,0.75,0.30414094650205764,0.0,0.8206521739130435,0.0
338,20280000000000,0.5,0.2803497942386831,0.0,0.6413043478260869,0.0
339,20340000000000,0.25,0.11136831275720165,0.0,0.3351449275362319,0.0
340,20400000000000,0.75,0.3317901234567901,0.0,0.8333333333333334,0.0
341,20460000000000,0.4166666666666667,0.1948945473251029,0.0,0.5307971014492754,0.0
342,20520000000000,0.3333333333333333,0.13695987654320987,0.0,0.4329710144927536,0.0
343,20580000000000,0.5833333333333334,0.24832818930041153,0.0,0.6902173913043478,0.0
344,20640000000000,0.4166666666666667,0.08629115226337448,0.0,0.463768115942029,0.0
345,20700000000000,0.375,0.18775720164609053,0.0,0.5108695652173914,0.0
346,20760000000000,0.5833333333333334,0.27816358024691357,0.0,0.717391304347826,0.0
347,20820000000000,0.4583333333333333,0.10969650205761317,0.0,0.5108695652173914,0.0
348,20880000000000,0.375,0.19457304526748972,0.0,0.5054347826086957,0.0
349,20940000000000,0.625,0.30594135802469136,0.0,0.7518115942028986,0.0
350,21000000000000,0.4583333333333333,0.1349022633744856,0.0,0.5271739130434783,0.0
351,21060000000000,0.4166666666666667,0.24549897119341563,0.0,0.5579710144927537,0.0
352,21120000000000,0.7083333333333334,0.3316615226337449,0.0,0.8079710144927537,0.0
353,21180000000000,0.3333333333333333,0.10931069958847736,0.0,0.39311594202898553,0.0
354,21240000000000,0.4583333333333333,0.24794238683127573,0.0,0.5960144927536232,0.0
355,21300000000000,0.6666666666666666,0.30156893004115226,0.0,0.782608695652174,0.0
356,21360000000000,0.375,0.13940329218106995,0.0,0.44565217391304346,0.0
357,21420000000000,0.5,0.3056841563786008,0.0,0.6539855072463768,0.0
358,21480000000000,0.625,0.27147633744855965,0.0,0.7355072463768116,0.0
359,21540000000000,0.375,0.13708847736625515,0.0,0.44565217391304346,0.0
